season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
1,1,2,11,1,1,0,1,-1.2307788,-1.4459234,-0.76381725,1.4341651,0.3975965,0.10605851,208
1,1,2,12,1,1,0,1,-1.12691,-1.1817323,-0.91941595,0.29789504,0.97210866,0.49764198,281
1,1,2,13,1,1,0,1,-1.0230411,-1.0932806,-1.0750146,0.802998,1.0008342,0.719293,312
1,1,2,14,1,1,0,1,-0.91917235,-0.9169592,-1.3862119,0.04492055,0.7423038,0.4237583,263
1,1,2,15,1,1,0,1,-0.8153035,-0.9169592,-1.4899443,0.29789504,0.656127,0.638021,289
1,1,2,16,1,1,0,1,-0.7114347,-0.5643164,-1.7492754,-0.71231085,0.94338304,0.49764198,280
1,1,2,17,1,1,0,1,-0.6075659,-0.47644663,-1.8530078,0.5500235,-0.119464405,0.57152563,253
1,1,2,18,1,1,0,1,-0.8153035,-0.9169592,-1.4899443,0.29789504,-0.119464405,0.49025363,242
1,1,2,19,1,1,0,1,-0.8153035,-0.9169592,-1.4899443,0.29789504,-0.66525096,0.11344688,172
1,1,2,20,1,1,0,1,-0.8153035,-0.82908946,-1.4899443,0.04492055,-0.63652533,-0.2338064,126
1,1,2,21,1,1,0,1,-1.0230411,-1.0054109,-1.2306132,-0.20720789,-0.66525096,-0.43329233,98
1,1,2,22,1,1,0,1,-1.0230411,-0.9169592,-0.91941595,-0.83837503,-0.63652533,-0.70666194,62
1,1,2,23,1,1,0,1,-1.0230411,-0.82908946,-1.2306132,-1.5964525,-0.8950558,-0.90614784,26
1,1,2,0,0,2,1,1,-1.2307788,-1.0054109,0.117908426,-1.5964525,-0.8663302,-1.0169734,12
1,1,2,1,0,2,1,1,-1.2307788,-1.0054109,-0.34888753,-1.5964525,-0.8950558,-1.0465268,7
1,1,2,2,0,2,1,1,-1.3346475,-1.0932806,-0.14142266,-1.5964525,-0.8950558,-1.0760803,3
1,1,2,4,0,2,1,1,-1.4385164,-1.1817323,0.06604221,-1.5964525,-0.8950558,-1.0834687,2
1,1,2,5,0,2,1,1,-1.5423852,-1.2696021,0.3253733,-1.5964525,-0.8950558,-0.9874199,15
1,1,2,6,0,2,1,1,-1.5423852,-1.2696021,0.6365706,-1.5964525,-0.80887896,-0.4850109,86
1,1,2,7,0,2,1,1,-1.4385164,-1.1817323,0.06604221,-1.5964525,-0.72270215,0.91877896,279
1,1,2,8,0,2,1,1,-1.5423852,-1.4459234,0.3253733,-0.83837503,-0.75142777,2.2930152,464
1,1,2,9,0,2,1,1,-1.5423852,-1.4459234,0.6365706,-0.71231085,-0.72270215,0.46070015,217
1,1,2,10,0,2,1,1,-1.3346475,-1.4459234,0.37723953,0.04492055,-0.66525096,-0.5293411,85
1,1,2,11,0,2,1,2,-1.2307788,-1.3580537,0.37723953,0.802998,-0.75142777,-0.49978763,86
1,1,2,12,0,2,1,2,-1.0230411,-1.1817323,-0.34888753,1.6871396,-0.43544608,-0.012155372,163
1,1,2,13,0,2,1,1,-0.8153035,-1.0054109,-0.7119511,1.9392681,-0.66525096,-0.18947619,131
1,1,2,14,0,2,1,2,-0.91917235,-1.0932806,-0.5044862,1.6871396,-0.43544608,-0.3003017,124
1,1,2,15,0,2,1,1,-0.8153035,-1.0054109,-0.7119511,1.9392681,-0.23436683,-0.086039044,160
1,1,2,16,0,2,1,1,-0.7114347,-0.82908946,-0.8675497,1.9392681,-0.4928973,0.6749628,254
1,1,2,17,0,2,1,1,-0.6075659,-0.47644663,-1.178747,2.1922426,-0.29181805,1.9383737,432
1,1,2,18,0,2,1,1,-0.6075659,-0.47644663,-1.178747,2.1922426,-0.57907414,1.9605387,425
1,1,2,19,0,2,1,1,-0.7114347,-0.82908946,-0.8675497,0.92906225,-0.75142777,1.1108764,304
1,1,2,20,0,2,1,1,-0.8153035,-0.9169592,-0.5044862,0.5500235,-0.78015333,0.5493606,227
1,1,2,21,0,2,1,1,-0.8153035,-0.82908946,-0.08955645,-0.20720789,-0.6939765,-0.012155372,154
1,1,2,22,0,2,1,2,-0.8153035,-0.82908946,0.42910573,0.04492055,-0.80887896,-0.38157374,100
1,1,2,23,0,2,1,1,-0.91917235,-1.0054109,0.16977464,0.29789504,-0.8663302,-0.7583805,47
1,1,2,0,0,3,1,1,-0.91917235,-1.0054109,0.16977464,0.29789504,-0.75142777,-0.95786643,24
1,1,2,1,0,3,1,1,-0.91917235,-0.82908946,0.37723953,-0.4601824,-0.80887896,-1.068692,7
1,1,2,2,0,3,1,1,-0.8153035,-0.9169592,0.16977464,0.802998,-0.8663302,-1.0613035,6
1,1,2,3,0,3,1,2,-0.8153035,-0.9169592,0.42910573,0.29789504,-0.8663302,-1.0760803,4
1,1,2,4,0,3,1,1,-0.8153035,-0.82908946,0.42910573,-0.20720789,-0.8950558,-1.0834687,2
1,1,2,5,0,3,1,1,-0.91917235,-0.82908946,0.37723953,-0.71231085,-0.8663302,-0.8839827,30
1,1,2,6,0,3,1,1,-0.91917235,-0.9169592,0.6884368,-0.20720789,-0.75142777,-0.47023416,90
1,1,2,7,0,3,1,1,-0.91917235,-0.82908946,0.6884368,-0.83837503,-0.6077997,1.059158,302
1,1,2,8,0,3,1,1,-1.0230411,-0.9169592,0.6365706,-0.83837503,-0.63652533,2.58855,576
1,1,2,9,0,3,1,1,-0.91917235,-0.82908946,0.37723953,-0.83837503,-0.57907414,0.6823512,252
1,1,2,10,0,3,1,1,-0.8153035,-0.7406378,0.42910573,-0.83837503,-0.4067205,-0.19686456,139
1,1,2,11,0,3,1,1,-0.7114347,-0.7406378,0.16977464,-0.20720789,-0.26309243,0.0026213634,171
1,1,2,12,0,3,1,1,-0.5036971,-0.38799497,-0.037690226,0.802998,-0.29181805,0.27599096,207
1,1,2,13,0,3,1,1,-0.39982828,-0.30012524,-0.45261997,0.92906225,-0.46417168,0.19471891,190
1,1,2,14,0,3,1,1,-0.29595947,-0.21167357,-0.45261997,1.1820368,0.110340446,-0.04909721,177
1,1,2,15,0,3,1,1,0.015646962,0.05251758,-1.645543,1.9392681,0.08161484,0.09128177,195
1,1,2,16,0,3,1,1,0.11951578,0.14096925,-1.7492754,2.318307,-0.03328759,0.88183707,298
1,1,2,17,0,3,1,1,0.11951578,0.14096925,-1.5936768,1.6871396,0.3401453,2.4925013,529
1,1,2,18,0,3,1,2,-0.08822185,-0.035352163,-1.1268808,1.1820368,0.3114197,2.4703362,525
1,1,2,19,0,3,1,2,-0.19209066,-0.123803824,-0.9712821,0.802998,-0.26309243,1.1552067,327
1,1,2,20,0,3,1,2,-0.29595947,-0.21167357,-0.8156835,0.04492055,-0.17691562,0.7414581,274
1,1,2,21,0,3,1,2,-0.08822185,-0.035352163,-1.5418105,0.802998,-0.34926927,0.52719545,239
1,1,2,22,0,3,1,2,-0.29595947,-0.21167357,-0.8156835,0.5500235,-0.37799487,-0.14514598,147
1,1,2,23,0,3,1,2,-0.19209066,-0.123803824,-1.1268808,0.802998,-0.75142777,-0.67710847,62
1,1,2,0,0,4,1,2,-0.29595947,-0.21167357,-0.8156835,0.5500235,-0.5503485,-0.87659436,42
1,1,2,1,0,4,1,2,-0.29595947,-0.21167357,-0.2451551,0.802998,-0.80887896,-1.009585,15
1,1,2,2,0,4,1,2,-0.29595947,-0.21167357,-0.037690226,0.29789504,-0.75142777,-1.068692,9
1,1,2,3,0,4,1,3,-0.29595947,-0.21167357,0.22164086,0.04492055,-0.8376046,-1.068692,6
1,1,2,4,0,4,1,1,-0.5036971,-0.38799497,0.6884368,0.29789504,-0.8950558,-1.090857,1
1,1,2,5,0,4,1,1,-0.5036971,-0.38799497,0.6884368,0.29789504,-0.8376046,-0.87659436,32
1,1,2,6,0,4,1,1,-0.7114347,-0.7406378,1.2589653,0.04492055,-0.80887896,-0.44806907,91
1,1,2,7,0,4,1,1,-0.7114347,-0.7406378,0.9477679,0.29789504,-0.63652533,1.243867,326
1,1,2,8,0,4,1,1,-0.8153035,-0.82908946,1.2589653,0.04492055,-0.57907414,2.58855,560
1,1,2,9,0,4,1,1,-0.7114347,-0.82908946,0.9477679,0.5500235,-0.4928973,0.5863024,242
1,1,2,10,0,4,1,1,-0.39982828,-0.30012524,0.22164086,0.04492055,0.28269407,-0.30769008,148
1,1,2,11,0,4,1,1,-0.08822185,-0.035352163,-0.76381725,0.802998,0.656127,-0.15253435,182
1,1,2,12,0,4,1,1,0.015646962,0.05251758,-1.0750146,0.5500235,-0.17691562,0.37203974,224
1,1,2,13,0,4,1,1,0.11951578,0.14096925,-1.2306132,0.04492055,-0.03328759,0.2907677,218
1,1,2,14,0,4,1,1,0.22338459,0.2294209,-1.3343457,0.5500235,0.13906606,0.054339934,192
1,1,2,15,0,4,1,1,0.22338459,0.2294209,-1.5418105,-0.4601824,0.42632213,0.16516545,217
1,1,2,16,0,4,1,1,0.3272534,0.31729066,-1.5936768,-1.5964525,0.3975965,1.1034881,343
1,1,2,17,0,4,1,1,0.22338459,0.2294209,-1.5936768,-0.20720789,0.5124989,2.58855,610
1,1,2,18,0,4,1,1,0.22338459,0.2294209,-1.3343457,-0.4601824,0.13906606,2.4925013,522
1,1,2,19,0,4,1,1,0.015646962,0.05251758,-1.2306132,-0.83837503,-0.32054365,1.4802948,369
1,1,2,20,0,4,1,1,-0.19209066,-0.123803824,-0.9712821,-0.4601824,-0.23436683,0.719293,269
1,1,2,21,0,4,1,1,-0.29595947,-0.21167357,-0.6082186,0.29789504,-0.4067205,0.41636994,222
1,1,2,22,0,4,1,1,-0.29595947,-0.21167357,-0.45261997,0.5500235,-0.34926927,-0.22641803,137
1,1,2,23,0,4,1,1,-0.29595947,-0.21167357,-0.45261997,-1.5964525,-0.4928973,-0.5736713,85
1,1,2,0,0,5,1,2,-0.29595947,-0.21167357,-0.2451551,-0.83837503,-0.5503485,-0.8470409,46
1,1,2,1,0,5,1,1,-0.29595947,-0.21167357,-0.037690226,0.04492055,-0.80887896,-0.9874199,18
1,1,2,2,0,5,1,3,-0.39982828,-0.30012524,0.74030304,0.802998,-0.8663302,-1.068692,5
1,1,2,3,0,5,1,1,-0.39982828,-0.30012524,0.99963415,-0.4601824,-0.8950558,-1.0613035,5
1,1,2,4,0,5,1,1,-0.5036971,-0.38799497,1.2589653,-0.4601824,-0.8950558,-1.0834687,2
1,1,2,5,0,5,1,2,-0.5036971,-0.38799497,1.2589653,0.04492055,-0.8663302,-0.9135362,26
1,1,2,6,0,5,1,2,-0.5036971,-0.38799497,1.2589653,-0.20720789,-0.8376046,-0.507176,82
1,1,2,7,0,5,1,2,-0.5036971,-0.38799497,0.6884368,0.29789504,-0.6939765,0.859672,272
1,1,2,8,0,5,1,2,-0.6075659,-0.47644663,0.6884368,1.1820368,-0.4067205,2.2412968,469
1,1,2,9,0,5,1,3,-0.7114347,-0.82908946,0.9477679,0.5500235,-0.46417168,0.59369075,244
1,1,2,10,0,5,1,3,-0.7114347,-0.7406378,0.9477679,-0.20720789,-0.26309243,-0.21902966,141
1,1,2,11,0,5,1,2,-0.7114347,-0.6527681,0.9477679,-0.71231085,-0.119464405,-0.09342741,163
1,1,2,12,0,5,1,2,-0.5036971,-0.38799497,0.6884368,-0.4601824,-0.119464405,0.38681647,228
1,1,2,13,0,5,1,2,-0.39982828,-0.30012524,0.42910573,-0.71231085,-0.03328759,0.032174833,183
1,1,2,14,0,5,1,2,-0.19209066,-0.123803824,0.22164086,-0.71231085,-0.75142777,-0.90614784,31
1,1,2,15,0,5,1,3,-0.5036971,-0.38799497,1.2589653,0.04492055,-0.57907414,-0.4850109,94
1,1,2,16,0,5,1,3,-0.5036971,-0.38799497,1.2589653,0.04492055,-0.5503485,0.12822361,178
1,1,2,17,0,5,1,3,-0.39982828,-0.30012524,1.6220287,-0.71231085,-0.4928973,0.6897395,256
1,1,2,18,0,5,1,2,-0.39982828,-0.30012524,1.6220287,-1.5964525,-0.57907414,1.0369928,300
1,1,2,19,0,5,1,2,-0.29595947,-0.21167357,1.3108314,-0.71231085,-0.72270215,0.57891405,233
1,1,2,20,0,5,1,1,-0.29595947,-0.21167357,-0.037690226,1.9392681,-0.66525096,0.076505035,167
1,1,2,21,0,5,1,1,-0.39982828,-0.30012524,-1.438078,2.443525,-0.8663302,0.017398098,152
1,1,2,22,0,5,1,1,-0.5036971,-0.38799497,-1.3343457,2.443525,-0.78015333,-0.3446319,106
1,1,2,23,0,5,1,1,-0.6075659,-0.47644663,-1.3343457,2.443525,-0.6077997,-0.53672945,86
1,1,2,0,0,6,0,1,-0.7114347,-0.82908946,-1.0231484,1.6871396,-0.75142777,-0.6844968,61
1,1,2,1,0,6,0,1,-0.8153035,-1.0054109,-1.0750146,1.4341651,-0.78015333,-0.78793395,46
1,1,2,2,0,6,0,1,-0.91917235,-1.0054109,-0.91941595,0.5500235,-0.8663302,-0.8248758,38
1,1,2,3,0,6,0,1,-1.0230411,-1.1817323,-0.91941595,0.92906225,-0.8950558,-1.0465268,7
1,1,2,4,0,6,0,1,-1.0230411,-1.1817323,-1.0750146,1.1820368,-0.8950558,-1.0834687,2
1,1,2,5,0,6,0,2,-1.0230411,-1.1817323,-1.0750146,0.92906225,-0.8950558,-1.0760803,3
1,1,2,6,0,6,0,2,-1.0230411,-1.1817323,-1.0750146,0.92906225,-0.8663302,-1.009585,13
1,1,2,7,0,6,0,1,-1.12691,-1.3580537,-0.91941595,2.1922426,-0.80887896,-0.950478,23
1,1,2,8,0,6,0,1,-1.2307788,-1.4459234,-0.76381725,0.92906225,-0.80887896,-0.43329233,93
1,1,2,9,0,6,0,3,-1.4385164,-1.6222448,0.6365706,1.1820368,-0.46417168,-0.30769008,122
1,1,2,10,0,6,0,1,-1.2307788,-1.4459234,-0.14142266,1.4341651,-0.20564122,0.076505035,183
1,1,2,11,0,6,0,1,-1.0230411,-1.2696021,-1.2306132,2.443525,-0.23436683,0.28337932,210
1,1,2,12,0,6,0,1,-0.91917235,-1.1817323,-1.7492754,2.443525,0.28269407,0.50503033,258
1,1,2,13,0,6,0,1,-0.91917235,-1.0932806,-1.645543,2.443525,0.48377332,0.21688402,226
1,1,2,14,0,6,0,1,-0.91917235,-1.1817323,-1.7492754,2.443525,0.110340446,0.23904912,216
1,1,2,15,0,6,0,1,-0.91917235,-1.0932806,-1.7492754,1.9392681,-0.29181805,0.46070015,232
1,1,2,16,0,6,0,1,-0.91917235,-1.1817323,-1.9048741,2.443525,0.024163626,0.10605851,195
1,1,2,17,0,6,0,1,-1.0230411,-1.1817323,-1.5418105,1.4341651,-0.43544608,-0.041708842,159
1,1,2,18,0,6,0,1,-1.0230411,-1.2696021,-1.8011416,2.443525,-0.6939765,-0.16731109,133
1,1,2,19,0,6,0,1,-1.2307788,-1.5343751,-1.5418105,2.1922426,-0.5503485,-0.086039044,149
1,1,2,20,0,6,0,1,-1.2307788,-1.5343751,-1.6974092,2.443525,-0.6077997,-0.39635047,105
1,1,2,21,0,6,0,1,-1.3346475,-1.5343751,-1.438078,1.1820368,-0.75142777,-0.507176,85
1,1,2,22,0,6,0,1,-1.3346475,-1.6222448,-1.2824794,2.318307,-0.78015333,-0.52195275,82
1,1,2,23,0,6,0,1,-1.3346475,-1.6222448,-1.1268808,1.9392681,-0.6939765,-0.4776225,91
1,1,2,0,0,0,0,1,-1.3346475,-1.5343751,-1.1268808,1.4341651,-0.6939765,-0.6327782,70
1,1,2,1,0,0,0,1,-1.3346475,-1.5343751,-0.9712821,1.1820368,-0.75142777,-0.728827,55
1,1,2,2,0,0,0,1,-1.3346475,-1.5343751,-0.9712821,1.1820368,-0.75142777,-0.8248758,42
1,1,2,3,0,0,0,1,-1.3346475,-1.4459234,-1.1268808,0.04492055,-0.8950558,-0.94308966,21
1,1,2,4,0,0,0,1,-1.3346475,-1.4459234,-1.1268808,0.04492055,-0.8663302,-1.0613035,6
1,1,2,5,0,0,0,1,-1.4385164,-1.5343751,-0.9712821,0.29789504,-0.8950558,-1.0613035,5
1,1,2,6,0,0,0,1,-1.4385164,-1.6222448,-0.9712821,1.1820368,-0.8950558,-1.0834687,2
1,1,2,7,0,0,0,1,-1.5423852,-1.7106965,-0.6082186,0.92906225,-0.8376046,-0.950478,22
1,1,2,8,0,0,0,1,-1.5423852,-1.6222448,-0.6082186,0.5500235,-0.8376046,-0.67710847,59
1,1,2,9,0,0,0,1,-1.4385164,-1.5343751,-0.8156835,0.29789504,-0.57907414,-0.53672945,87
1,1,2,10,0,0,0,1,-1.2307788,-1.2696021,-1.1268808,-0.20720789,-0.119464405,0.09128177,188
1,1,2,11,0,0,0,1,-1.12691,-1.2696021,-1.1268808,0.802998,0.3401453,0.26121423,227
1,1,2,12,0,0,0,1,-1.0230411,-1.0054109,-1.2306132,-0.4601824,0.5124989,0.7931767,305
1,1,2,13,0,0,0,1,-0.91917235,-0.82908946,-1.3862119,-1.5964525,0.7710294,0.8744487,325
1,1,2,14,0,0,0,1,-0.8153035,-0.7406378,-1.645543,-1.5964525,1.0582855,0.84489524,331
1,1,2,15,0,0,0,1,-0.7114347,-0.7406378,-1.7492754,-1.5964525,1.1731879,0.97788584,353
1,1,2,16,0,0,0,1,-0.7114347,-0.82908946,-1.5936768,0.5500235,0.94338304,0.93355566,339
1,1,2,17,0,0,0,1,-0.7114347,-0.7406378,-1.5936768,0.29789504,0.42632213,0.6823512,287
1,1,2,18,0,0,0,1,-0.8153035,-0.9169592,-1.3862119,0.802998,-0.4067205,0.37203974,216
1,1,2,19,0,0,0,1,-0.8153035,-0.82908946,-1.4899443,-0.20720789,-0.5216229,-0.13775761,143
1,1,2,20,0,0,0,1,-0.91917235,-0.9169592,-1.0750146,-0.20720789,-0.63652533,-0.51456434,88
1,1,2,21,0,0,0,1,-1.0230411,-1.0054109,-0.91941595,-0.4601824,-0.66525096,-0.5441178,83
1,1,2,22,0,0,0,1,-1.0230411,-1.0932806,-1.0750146,0.29789504,-0.80887896,-0.5958364,71
1,1,2,23,0,0,0,1,-1.2307788,-1.2696021,-0.34888753,-0.20720789,-0.75142777,-0.6623317,64
1,1,2,0,0,1,1,1,-1.2307788,-1.3580537,-0.14142266,0.5500235,-0.8376046,-0.8987595,29
1,1,2,1,0,1,1,1,-1.2307788,-1.2696021,0.117908426,0.29789504,-0.8950558,-1.0539151,6
1,1,2,2,0,1,1,1,-1.2307788,-1.4459234,0.37723953,0.92906225,-0.8950558,-1.068692,4
1,1,2,3,0,1,1,1,-1.3346475,-1.3580537,0.6365706,-0.20720789,-0.8950558,-1.0834687,2
1,1,2,4,0,1,1,1,-1.4385164,-1.4459234,0.8959017,-0.4601824,-0.8950558,-1.090857,1
1,1,2,5,0,1,1,1,-1.4385164,-1.4459234,0.8959017,-0.4601824,-0.8950558,-0.9800315,16
1,1,2,6,0,1,1,1,-1.3346475,-1.4459234,0.37723953,0.5500235,-0.8663302,-0.44068068,90
1,1,2,7,0,1,1,1,-1.3346475,-1.4459234,-0.14142266,0.29789504,-0.8376046,0.9557208,280
1,1,2,8,0,1,1,1,-1.3346475,-1.3580537,-0.14142266,-1.5964525,-0.4928973,2.58855,528
1,1,2,9,0,1,1,1,-1.2307788,-1.2696021,-0.14142266,0.04492055,-0.57907414,0.5198071,230
1,1,2,10,0,1,1,1,-0.91917235,-1.0054109,-0.91941595,0.5500235,-0.43544608,-0.44806907,104
1,1,2,11,0,1,1,1,-0.7114347,-0.82908946,-1.0231484,0.5500235,-0.57907414,-0.4185156,103
1,1,2,12,0,1,1,1,-0.5036971,-0.38799497,-1.3343457,0.92906225,-0.5216229,0.11344688,177
1,1,2,13,0,1,1,1,-0.5036971,-0.38799497,-1.0231484,0.802998,-0.23436683,0.076505035,182
1,1,2,14,0,1,1,1,-0.19209066,-0.123803824,-1.3862119,0.802998,-0.20564122,-0.10820415,158
1,1,2,15,0,1,1,1,0.11951578,0.14096925,-1.9567403,1.9392681,-0.20564122,0.010009731,174
1,1,2,16,0,1,1,1,0.22338459,0.2294209,-1.9048741,2.1922426,-0.32054365,0.86706036,286
1,1,2,17,0,1,1,1,0.22338459,0.2294209,-2.0086064,2.1922426,-0.14819002,2.58855,529
1,1,2,18,0,1,1,1,0.11951578,0.14096925,-1.8530078,1.9392681,-0.6077997,2.58855,527
1,1,2,19,0,1,1,1,0.015646962,0.05251758,-1.7492754,1.6871396,-0.43544608,1.2512555,334
1,1,2,20,0,1,1,1,-0.08822185,-0.035352163,-1.5418105,1.4341651,-0.57907414,0.43853503,219
1,1,2,21,0,1,1,1,-0.19209066,-0.123803824,-1.3862119,0.802998,-0.4928973,0.23904912,195
1,1,2,22,0,1,1,1,-0.29595947,-0.21167357,-0.9712821,0.5500235,-0.63652533,-0.4850109,92
1,1,2,23,0,1,1,1,-0.39982828,-0.30012524,-0.66008484,-0.20720789,-0.72270215,-0.728827,56
1,1,2,0,0,2,1,1,-0.39982828,-0.30012524,-0.45261997,-0.4601824,-0.8950558,-1.0243617,10
1,1,2,1,0,2,1,1,-0.6075659,-0.47644663,-0.037690226,-0.20720789,-0.8950558,-1.0539151,6
1,1,2,2,0,2,1,1,-0.5036971,-0.38799497,-0.45261997,-0.71231085,-0.8663302,-1.0834687,3
1,1,2,3,0,2,1,1,-0.5036971,-0.38799497,-1.5936768,1.4341651,-0.8950558,-1.0539151,6
1,1,2,4,0,2,1,1,-0.91917235,-1.0932806,-1.0750146,1.4341651,-0.8950558,-1.0834687,2
1,1,2,5,0,2,1,1,-0.91917235,-1.0932806,-1.0750146,1.4341651,-0.8663302,-0.950478,21
1,1,2,6,0,2,1,1,-1.0230411,-1.1817323,-0.91941595,1.1820368,-0.8663302,-0.35940865,101
1,1,2,7,0,2,1,1,-1.12691,-1.2696021,-0.91941595,0.92906225,-0.5503485,1.2143136,325
1,1,2,8,0,2,1,1,-1.2307788,-1.3580537,-0.76381725,0.802998,-0.43544608,2.58855,559
1,1,2,9,0,2,1,1,-1.12691,-1.2696021,-0.91941595,1.4341651,-0.6939765,0.5641373,232
1,1,2,10,0,2,1,1,-1.0230411,-1.1817323,-1.0750146,0.92906225,-0.4928973,-0.22641803,132
1,1,2,11,0,2,1,1,-0.8153035,-0.9169592,-1.3862119,0.5500235,-0.66525096,0.04695157,163
1,1,2,12,0,2,1,1,-0.7114347,-0.7406378,-1.4899443,-0.4601824,-0.34926927,0.11344688,183
1,1,2,13,0,2,1,1,-0.7114347,-0.6527681,-1.5936768,-0.71231085,-0.43544608,0.18733054,190
1,1,2,14,0,2,1,1,-0.5036971,-0.38799497,-1.8011416,-0.71231085,-0.5216229,-0.20425293,134
1,1,2,15,0,2,1,1,-0.39982828,-0.30012524,-1.9048741,-0.83837503,-0.4067205,0.0026213634,166
1,1,2,16,0,2,1,1,-0.39982828,-0.30012524,-1.8011416,-0.83837503,-0.4067205,0.89661384,287
1,1,2,17,0,2,1,1,-0.39982828,-0.30012524,-1.9048741,-0.83837503,0.05288923,2.5737731,530
1,1,2,18,0,2,1,1,-0.39982828,-0.30012524,-1.8011416,-0.20720789,-0.4067205,2.0935295,449
1,1,2,19,0,2,1,1,-0.39982828,-0.30012524,-1.9048741,-1.5964525,-0.46417168,1.0517695,306
1,1,2,20,0,2,1,1,-0.5036971,-0.38799497,-1.6974092,-0.4601824,-0.8376046,0.39420483,204
1,1,2,21,0,2,1,1,-0.8153035,-0.7406378,-0.8675497,-0.71231085,-0.6077997,0.21688402,188
1,1,2,22,0,2,1,1,-0.8153035,-0.7406378,-0.8675497,-0.71231085,-0.72270215,-0.39635047,101
1,1,2,23,0,2,1,1,-0.91917235,-1.0054109,-0.5044862,0.29789504,-0.78015333,-0.647555,65
1,1,2,0,0,3,1,1,-0.91917235,-0.82908946,-0.5044862,-0.71231085,-0.8376046,-0.87659436,32
1,1,2,1,0,3,1,1,-0.91917235,-0.82908946,-0.7119511,-0.71231085,-0.8950558,-1.0539151,6
1,1,2,2,0,3,1,1,-1.0230411,-1.0932806,-0.34888753,0.29789504,-0.8950558,-1.068692,4
1,1,2,3,0,3,1,1,-1.12691,-1.0054109,0.37723953,-0.83837503,-0.8950558,-1.0834687,2
1,1,2,5,0,3,1,1,-1.2307788,-1.0932806,0.6365706,-0.83837503,-0.8950558,-0.8839827,29
1,1,2,6,0,3,1,2,-1.12691,-1.0054109,0.6365706,-0.83837503,-0.78015333,-0.35940865,104
1,1,2,7,0,3,1,2,-1.2307788,-1.1817323,0.9477679,-0.4601824,-0.57907414,0.6897395,253
1,1,2,8,0,3,1,2,-1.12691,-1.0932806,0.6365706,-0.71231085,-0.8376046,-0.2559715,116
1,1,2,9,0,3,1,3,-1.0230411,-1.0054109,0.9477679,-0.20720789,-0.75142777,-0.85442924,38
1,1,2,10,0,3,1,3,-1.0230411,-1.0054109,0.9477679,-0.20720789,-0.8950558,-1.0243617,10
1,1,2,11,0,3,1,3,-1.0230411,-1.0932806,1.2589653,0.04492055,-0.8663302,-1.0317501,10
1,1,2,12,0,3,1,3,-0.91917235,-1.0054109,1.5701625,1.1820368,-0.8663302,-0.58844805,70
1,1,2,13,0,3,1,2,-0.7114347,-0.82908946,1.5701625,1.4341651,-0.78015333,-0.5662829,76
1,1,2,14,0,3,1,2,-0.7114347,-0.82908946,1.5701625,1.4341651,-0.8376046,-0.6992735,56
1,1,2,15,0,3,1,2,-0.5036971,-0.38799497,0.99963415,0.802998,-0.80887896,-0.45545742,90
1,1,2,16,0,3,1,3,-0.5036971,-0.38799497,0.99963415,0.29789504,-0.75142777,0.09867014,167
1,1,2,17,0,3,1,2,-0.5036971,-0.38799497,1.2589653,-0.20720789,-0.6939765,0.719293,253
1,1,2,18,0,3,1,3,-0.5036971,-0.38799497,1.2589653,-1.5964525,-0.57907414,0.23904912,192
1,1,2,19,0,3,1,2,-0.5036971,-0.38799497,1.2589653,-0.71231085,-0.8950558,-0.3446319,102
1,1,2,20,0,3,1,3,-0.39982828,-0.30012524,1.3108314,-0.20720789,-0.8376046,-0.39635047,97
1,1,2,21,0,3,1,3,-0.39982828,-0.30012524,1.3108314,-0.20720789,-0.8950558,-0.81009907,39
1,1,2,22,0,3,1,3,-0.39982828,-0.30012524,1.6220287,0.5500235,-0.8376046,-0.70666194,55
1,1,2,23,0,3,1,3,-0.39982828,-0.30012524,1.6220287,0.5500235,-0.80887896,-0.87659436,33
1,1,3,0,0,4,1,2,-0.39982828,-0.30012524,1.6220287,-1.5964525,-0.8663302,-1.0243617,11
1,1,3,1,0,4,1,3,-0.19209066,-0.123803824,1.6220287,-0.71231085,-0.8950558,-1.009585,12
1,1,3,2,0,4,1,2,-0.19209066,-0.123803824,1.6220287,0.802998,-0.8950558,-1.0539151,6
1,1,3,3,0,4,1,1,-0.19209066,-0.123803824,1.6220287,0.29789504,-0.8950558,-1.0760803,3
1,1,3,4,0,4,1,1,-0.08822185,-0.035352163,1.3108314,0.04492055,-0.8950558,-1.0613035,5
1,1,3,5,0,4,1,1,-0.08822185,-0.035352163,1.3108314,-0.20720789,-0.8950558,-0.9652548,18
1,1,3,6,0,4,1,2,-0.39982828,-0.30012524,1.6220287,-1.5964525,-0.8376046,-0.30769008,109
1,1,3,7,0,4,1,2,-0.29595947,-0.21167357,1.6220287,-0.4601824,-0.66525096,1.0887114,304
1,1,3,8,0,4,1,1,-0.39982828,-0.30012524,1.6220287,-0.4601824,-0.46417168,2.58855,594
1,1,3,9,0,4,1,1,-0.19209066,-0.123803824,0.74030304,0.5500235,-0.75142777,0.97788584,286
1,1,3,10,0,4,1,1,0.11951578,0.14096925,-0.40075374,-0.20720789,-0.57907414,-0.19686456,133
1,1,3,11,0,4,1,1,0.3272534,0.31729066,-1.0231484,0.04492055,-0.34926927,0.0026213634,168
1,1,3,12,0,4,1,1,0.3272534,0.31729066,-1.3343457,0.29789504,-0.43544608,0.40898156,220
