season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
4,1,11,19,0,4,1,1,-0.6075659,-0.47644663,-1.8530078,1.4341651,-0.4928973,1.5541785,373
4,1,11,20,0,4,1,1,-0.6075659,-0.47644663,-1.7492754,2.318307,-0.6077997,0.638021,245
4,1,11,21,0,4,1,1,-0.7114347,-0.82908946,-1.3343457,1.6871396,-0.57907414,0.54197216,233
4,1,11,22,0,4,1,1,-0.8153035,-1.0054109,-1.0750146,0.92906225,-0.4928973,-0.012155372,161
4,1,11,23,0,4,1,1,-0.8153035,-1.0054109,-0.8675497,1.4341651,-0.75142777,-0.49239925,87
4,1,11,0,0,5,1,1,-0.8153035,-1.0054109,-0.7119511,1.1820368,-0.63652533,-0.7583805,55
4,1,11,1,0,5,1,1,-0.91917235,-1.0054109,-0.5044862,0.802998,-0.80887896,-0.97264314,20
4,1,11,2,0,5,1,1,-0.91917235,-1.0054109,-0.5044862,0.5500235,-0.8663302,-1.0169734,12
4,1,11,3,0,5,1,1,-0.91917235,-1.0932806,-0.5044862,1.9392681,-0.80887896,-1.0539151,9
4,1,11,4,0,5,1,1,-0.91917235,-1.0932806,-0.5044862,1.4341651,-0.8950558,-0.99480826,14
4,1,11,5,0,5,1,1,-1.0230411,-1.0932806,-0.34888753,0.04492055,-0.8376046,-0.9135362,27
4,1,11,6,0,5,1,1,-1.2307788,-1.1817323,0.117908426,-0.71231085,-0.75142777,-0.16731109,131
4,1,11,7,0,5,1,1,-1.2307788,-1.1817323,0.117908426,-0.4601824,-0.63652533,1.3546926,341
4,1,11,8,0,5,1,1,-0.91917235,-0.9169592,-0.29702133,-0.20720789,-0.17691562,2.58855,693
4,1,11,9,0,5,1,1,-0.8153035,-1.0054109,-0.5044862,1.9392681,-0.23436683,1.1478183,327
4,1,11,10,0,5,1,1,-0.7114347,-0.82908946,-0.66008484,1.1820368,0.08161484,0.10605851,197
4,1,11,11,0,5,1,1,-0.5036971,-0.38799497,-0.8156835,0.92906225,1.0008342,0.26860258,251
4,1,11,12,0,5,1,1,-0.29595947,-0.21167357,-1.1268808,1.1820368,0.48377332,0.48286524,262
4,1,11,13,0,5,1,1,-0.19209066,-0.123803824,-1.2824794,0.92906225,0.88593185,0.6527977,299
4,1,11,14,0,5,1,1,-0.19209066,-0.123803824,-1.2824794,0.04492055,1.0295599,0.43114668,274
4,1,11,15,0,5,1,1,-0.19209066,-0.123803824,-1.3862119,0.29789504,1.3455415,0.9557208,356
4,1,11,16,0,5,1,1,-0.19209066,-0.123803824,-1.2824794,-0.20720789,0.7423038,1.6871692,434
4,1,11,17,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,-0.4601824,0.8572062,2.58855,654
4,1,11,18,0,5,1,1,-0.39982828,-0.30012524,-0.9712821,-0.71231085,0.42632213,2.22652,496
4,1,11,19,0,5,1,1,-0.8153035,-0.7406378,0.42910573,-0.83837503,-0.03328759,1.3473042,361
4,1,11,20,0,5,1,1,-0.7114347,-0.7406378,0.16977464,-0.4601824,-0.32054365,0.638021,255
4,1,11,21,0,5,1,1,-0.8153035,-0.6527681,0.6884368,-1.5964525,-0.23436683,0.20210728,199
4,1,11,22,0,5,1,1,-0.8153035,-0.7406378,0.42910573,-0.71231085,-0.4067205,-0.019543739,163
4,1,11,23,0,5,1,1,-0.91917235,-0.82908946,0.9477679,-0.83837503,-0.32054365,-0.04909721,162
4,1,11,0,0,6,0,1,-0.91917235,-0.82908946,0.6884368,-0.83837503,-0.43544608,-0.31507844,122
4,1,11,1,0,6,0,1,-1.0230411,-0.9169592,0.9477679,-0.83837503,-0.66525096,-0.5958364,76
4,1,11,2,0,6,0,1,-0.91917235,-0.7406378,0.9477679,-1.5964525,-0.8376046,-0.78793395,44
4,1,11,3,0,6,0,1,-1.0230411,-0.82908946,0.9477679,-1.5964525,-0.63652533,-1.0169734,20
4,1,11,4,0,6,0,1,-1.2307788,-1.1817323,1.2589653,-0.71231085,-0.8376046,-1.068692,6
4,1,11,5,0,6,0,1,-1.12691,-0.9169592,1.2589653,-1.5964525,-0.8663302,-1.0317501,10
4,1,11,6,0,6,0,1,-1.3346475,-1.2696021,1.5701625,-0.83837503,-0.75142777,-1.0169734,16
4,1,11,7,0,6,0,1,-1.2307788,-1.1817323,1.2589653,-0.71231085,-0.4928973,-0.67710847,71
4,1,11,8,0,6,0,1,-0.91917235,-0.7406378,0.6884368,-1.5964525,-0.43544608,-0.13775761,146
4,1,11,9,0,6,0,1,-0.7114347,-0.7406378,0.16977464,0.04492055,0.3401453,0.49764198,259
4,1,11,10,0,6,0,1,-0.5036971,-0.38799497,-0.2451551,-1.5964525,1.5753464,0.8522836,350
4,1,11,11,0,6,0,1,-0.5036971,-0.38799497,-0.2451551,-0.71231085,2.3796635,1.2881973,466
4,1,11,12,0,6,0,1,-0.08822185,-0.035352163,-0.76381725,-1.5964525,2.3796635,1.4729065,606
4,1,11,13,0,6,0,1,0.11951578,0.14096925,-1.2306132,-1.5964525,2.3796635,1.7314993,651
4,1,11,14,0,6,0,1,0.22338459,0.2294209,-1.3343457,-1.5964525,2.3796635,1.4655181,627
4,1,11,15,0,6,0,1,0.11951578,0.14096925,-0.91941595,-1.5964525,2.3796635,1.4950716,567
4,1,11,16,0,6,0,1,0.22338459,0.2294209,-1.3343457,-1.5964525,2.3796635,1.6945575,605
4,1,11,17,0,6,0,1,0.015646962,0.05251758,-0.91941595,0.04492055,2.3796635,1.2512555,501
4,1,11,18,0,6,0,1,-0.29595947,-0.21167357,-0.45261997,-0.4601824,2.0636816,0.7931767,359
4,1,11,19,0,6,0,1,-0.19209066,-0.123803824,-0.6082186,-0.83837503,0.6848526,0.5863024,283
4,1,11,20,0,6,0,1,-0.29595947,-0.21167357,-0.45261997,-1.5964525,0.22524287,0.032174833,192
4,1,11,21,0,6,0,1,-0.5036971,-0.38799497,0.16977464,-1.5964525,0.56995016,0.15038872,220
4,1,11,22,0,6,0,1,-0.6075659,-0.47644663,0.42910573,-0.83837503,0.22524287,0.0395632,193
4,1,11,23,0,6,0,1,-0.7114347,-0.6527681,0.42910573,-0.71231085,-0.14819002,-0.2116413,146
4,1,11,0,0,0,0,1,-0.8153035,-0.7406378,0.9477679,-0.83837503,-0.4928973,-0.28552496,124
4,1,11,1,0,0,0,1,-0.8153035,-0.7406378,0.6884368,-0.83837503,-0.14819002,-0.49239925,108
4,1,11,2,0,0,0,1,-0.91917235,-0.82908946,1.2589653,-0.71231085,-0.5503485,-0.66972005,70
4,1,11,3,0,0,0,1,-0.8153035,-0.6527681,0.9477679,-1.5964525,-0.63652533,-0.81009907,48
4,1,11,4,0,0,0,1,-0.91917235,-0.82908946,0.9477679,-0.71231085,-0.75142777,-1.0539151,11
4,1,11,5,0,0,0,1,-1.0230411,-1.0054109,1.2589653,-0.4601824,-0.8950558,-1.009585,12
4,1,11,6,0,0,0,1,-1.0230411,-0.9169592,1.2589653,-0.83837503,-0.80887896,-0.9800315,19
4,1,11,7,0,0,0,1,-1.0230411,-0.9169592,1.3626976,-0.83837503,-0.5503485,-0.6844968,68
4,1,11,8,0,0,0,1,-0.91917235,-0.82908946,1.2589653,-0.71231085,0.024163626,-0.45545742,119
4,1,11,9,0,0,0,1,-0.7114347,-0.5643164,0.74030304,-1.5964525,1.8051512,0.22427239,273
4,1,11,10,0,0,0,1,-0.5036971,-0.38799497,0.3253733,-0.71231085,2.3796635,0.91139054,405
4,1,11,11,0,0,0,1,-0.19209066,-0.123803824,-0.19328888,-0.4601824,2.3796635,1.2955856,504
4,1,11,12,0,0,0,1,0.015646962,0.05251758,-0.76381725,-0.83837503,2.3796635,1.7832179,585
4,1,11,13,0,0,0,1,0.22338459,0.2294209,-0.91941595,-0.71231085,2.3796635,2.0344224,686
4,1,11,14,0,0,0,1,0.534991,0.8462549,-1.5418105,-0.20720789,2.3796635,1.5763437,654
4,1,11,15,0,0,0,1,0.3272534,0.31729066,-1.3343457,0.29789504,2.3796635,2.004869,724
4,1,11,16,0,0,0,1,0.22338459,0.2294209,-1.0750146,0.29789504,2.3796635,1.805383,653
4,1,11,17,0,0,0,1,0.22338459,0.2294209,-0.91941595,-0.20720789,2.3796635,1.4285762,493
4,1,11,18,0,0,0,1,0.11951578,0.14096925,-0.91941595,-0.4601824,2.034956,1.14043,405
4,1,11,19,0,0,0,1,-0.08822185,-0.035352163,-0.40075374,-0.4601824,1.0870111,0.43853503,277
4,1,11,20,0,0,0,1,-0.29595947,-0.21167357,-0.037690226,-0.20720789,0.656127,-0.019543739,200
4,1,11,21,0,0,0,1,-0.29595947,-0.21167357,0.22164086,0.29789504,0.3688709,-0.15992272,171
4,1,11,22,0,0,0,1,-0.39982828,-0.30012524,0.42910573,0.04492055,-0.29181805,-0.26335987,134
4,1,11,23,0,0,0,1,-0.39982828,-0.30012524,0.42910573,0.04492055,-0.43544608,-0.4111272,109
4,1,11,0,1,1,0,1,-0.39982828,-0.30012524,0.42910573,-0.71231085,-0.72270215,-0.7805456,49
4,1,11,1,1,1,0,1,-0.5036971,-0.38799497,0.6884368,-0.20720789,-0.78015333,-0.90614784,30
4,1,11,2,1,1,0,1,-0.5036971,-0.38799497,0.6884368,-0.4601824,-0.72270215,-0.99480826,20
4,1,11,3,1,1,0,1,-0.5036971,-0.38799497,0.6884368,-0.4601824,-0.8663302,-1.0760803,4
4,1,11,4,1,1,0,1,-0.5036971,-0.38799497,0.6884368,-0.83837503,-0.8663302,-1.0760803,4
4,1,11,5,1,1,0,1,-0.6075659,-0.47644663,1.2589653,-1.5964525,-0.8663302,-0.92831296,24
4,1,11,6,1,1,0,1,-0.6075659,-0.47644663,1.2589653,-0.71231085,-0.6939765,-0.6253899,71
4,1,11,7,1,1,0,1,-0.5036971,-0.38799497,1.2589653,-1.5964525,-0.43544608,0.73406976,264
4,1,11,8,1,1,0,1,-0.39982828,-0.30012524,0.99963415,-0.20720789,0.54122454,2.5220547,540
4,1,11,9,1,1,0,1,-0.29595947,-0.21167357,1.3108314,-0.71231085,0.8284806,1.3916345,397
4,1,11,10,1,1,0,1,-0.08822185,-0.035352163,0.74030304,-0.20720789,1.460444,0.26121423,266
4,1,11,11,1,1,0,1,0.11951578,0.14096925,0.48097196,-0.20720789,2.3222122,0.7857883,367
4,1,11,12,1,1,0,1,0.3272534,0.31729066,0.06604221,0.29789504,2.1211329,1.221702,419
4,1,11,13,1,1,0,1,0.534991,0.7583851,-0.14142266,0.29789504,2.2073097,1.2069253,420
4,1,11,14,1,1,0,1,0.4311222,0.40574232,-0.14142266,0.802998,2.3796635,1.1921486,444
4,1,11,15,1,1,0,1,0.3272534,0.31729066,0.06604221,0.5500235,2.034956,0.9704975,382
4,1,11,16,1,1,0,1,0.3272534,0.31729066,0.06604221,-0.20720789,1.604072,1.4655181,434
4,1,11,17,1,1,0,1,0.3272534,0.31729066,0.06604221,0.802998,1.0008342,2.58855,596
4,1,11,18,1,1,0,1,0.11951578,0.14096925,0.48097196,-0.4601824,0.97210866,2.4925013,551
4,1,11,19,1,1,0,1,0.22338459,0.2294209,0.53283817,0.802998,-0.03328759,1.2881973,353
4,1,11,20,1,1,0,2,0.11951578,0.14096925,0.74030304,0.802998,-0.004561981,0.91877896,304
4,1,11,21,1,1,0,3,0.22338459,0.2294209,0.53283817,0.29789504,-0.6077997,-0.026932107,155
4,1,11,22,1,1,0,1,0.11951578,0.14096925,0.74030304,0.5500235,-0.5503485,-0.35940865,112
4,1,11,23,1,1,0,2,0.22338459,0.2294209,0.74030304,0.29789504,-0.8663302,-0.6401666,63
4,1,11,0,0,2,1,2,0.11951578,0.14096925,1.0515003,0.802998,-0.75142777,-0.9652548,23
4,1,11,1,0,2,1,3,-0.29595947,-0.21167357,1.3108314,2.443525,-0.8950558,-1.0613035,5
4,1,11,2,0,2,1,3,-0.7114347,-0.9169592,1.2589653,2.1922426,-0.6939765,-1.068692,11
4,1,11,3,0,2,1,3,-0.7114347,-0.82908946,1.2589653,1.4341651,-0.8376046,-1.0760803,5
4,1,11,4,0,2,1,2,-0.7114347,-0.82908946,0.9477679,1.6871396,-0.8950558,-1.0317501,9
4,1,11,5,0,2,1,2,-0.8153035,-0.9169592,1.2589653,0.802998,-0.8950558,-0.9652548,18
4,1,11,6,0,2,1,3,-0.91917235,-1.0932806,0.9477679,2.318307,-0.8376046,-0.74360377,50
4,1,11,7,0,2,1,3,-0.91917235,-1.0054109,1.2589653,0.5500235,-0.8663302,-0.31507844,107
4,1,11,8,0,2,1,3,-0.91917235,-1.0054109,1.2589653,0.5500235,-0.78015333,0.43114668,211
4,1,11,9,0,2,1,3,-0.91917235,-1.0054109,0.9477679,1.1820368,-0.8663302,-0.29291335,110
4,1,11,10,0,2,1,3,-1.0230411,-1.1817323,0.6365706,1.6871396,-0.6077997,-0.4776225,94
4,1,11,11,0,2,1,1,-0.91917235,-1.0054109,0.37723953,0.5500235,-0.26309243,-0.11559252,155
4,1,11,12,0,2,1,1,-0.8153035,-0.9169592,-0.08955645,0.802998,-0.43544608,0.23166075,196
4,1,11,13,0,2,1,1,-0.8153035,-0.9169592,-0.5044862,0.5500235,-0.03328759,0.2907677,218
4,1,11,14,0,2,1,1,-0.6075659,-0.47644663,-0.8675497,1.6871396,0.08161484,0.15038872,203
4,1,11,15,0,2,1,1,-0.5036971,-0.38799497,-1.178747,0.92906225,0.05288923,0.26121423,217
4,1,11,16,0,2,1,1,-0.6075659,-0.47644663,-1.178747,0.92906225,-0.0907388,0.98527426,310
4,1,11,17,0,2,1,1,-0.8153035,-1.0054109,-0.7119511,1.4341651,0.05288923,2.58855,608
4,1,11,18,0,2,1,1,-0.8153035,-0.9169592,-0.7119511,0.802998,0.3975965,2.58855,559
4,1,11,19,0,2,1,1,-0.91917235,-1.0932806,-0.7119511,1.4341651,-0.5503485,1.443353,356
4,1,11,20,0,2,1,1,-1.0230411,-1.1817323,-0.7119511,1.4341651,-0.5503485,0.46070015,223
4,1,11,21,0,2,1,1,-1.0230411,-1.1817323,-0.7119511,1.4341651,-0.63652533,0.21688402,187
4,1,11,22,0,2,1,1,-1.2307788,-1.4459234,-0.34888753,1.1820368,-0.46417168,-0.2116413,135
4,1,11,23,0,2,1,1,-1.2307788,-1.4459234,-0.34888753,0.92906225,-0.72270215,-0.52195275,84
4,1,11,0,0,3,1,1,-1.2307788,-1.3580537,-0.34888753,0.802998,-0.78015333,-0.950478,24
4,1,11,1,0,3,1,1,-1.3346475,-1.5343751,-0.14142266,0.92906225,-0.8376046,-1.0243617,12
4,1,11,2,0,3,1,1,-1.3346475,-1.5343751,-0.14142266,0.92906225,-0.8950558,-1.090857,1
4,1,11,3,0,3,1,1,-1.3346475,-1.4459234,0.117908426,0.29789504,-0.8950558,-1.0613035,5
4,1,11,4,0,3,1,1,-1.4385164,-1.4459234,0.3253733,0.04492055,-0.8950558,-1.0539151,6
4,1,11,5,0,3,1,1,-1.4385164,-1.4459234,0.3253733,0.04492055,-0.8950558,-0.81009907,39
4,1,11,6,0,3,1,1,-1.3346475,-1.4459234,0.117908426,0.04492055,-0.78015333,-0.04909721,146
4,1,11,7,0,3,1,1,-1.3346475,-1.5343751,0.117908426,0.802998,-0.6077997,1.8940434,415
4,1,11,8,0,3,1,1,-1.12691,-1.2696021,-0.34888753,0.92906225,-0.119464405,2.58855,691
4,1,11,9,0,3,1,1,-1.0230411,-1.1817323,-0.5563524,1.6871396,-0.26309243,1.1921486,332
4,1,11,10,0,3,1,1,-0.91917235,-1.0932806,-0.91941595,1.4341651,-0.37799487,0.032174833,171
4,1,11,11,0,3,1,1,-0.91917235,-1.0054109,-0.7119511,0.5500235,-0.17691562,-0.16731109,151
4,1,11,12,0,3,1,1,-0.8153035,-0.82908946,-0.8675497,-1.5964525,0.25396848,0.37942812,240
4,1,11,13,0,3,1,1,-0.7114347,-0.82908946,-1.0231484,0.5500235,0.024163626,0.24643749,214
4,1,11,14,0,3,1,1,-0.7114347,-0.7406378,-1.0231484,-0.4601824,-0.32054365,0.09128177,181
4,1,11,15,0,3,1,1,-0.7114347,-0.82908946,-1.0231484,0.802998,0.024163626,0.5863024,260
4,1,11,16,0,3,1,1,-0.8153035,-0.7406378,-0.8675497,-0.71231085,-0.004561981,1.0443811,321
4,1,11,17,0,3,1,1,-0.91917235,-0.9169592,-0.7119511,0.04492055,-0.34926927,2.58855,583
4,1,11,18,0,3,1,1,-0.91917235,-0.9169592,-0.5044862,-0.20720789,-0.20564122,2.58855,567
4,1,11,19,0,3,1,1,-1.0230411,-1.0054109,-0.5563524,-0.20720789,-0.0907388,1.6206739,396
4,1,11,20,0,3,1,1,-1.0230411,-0.9169592,-0.5563524,-0.83837503,-0.46417168,0.76362324,267
4,1,11,21,0,3,1,1,-1.0230411,-0.82908946,-0.34888753,-1.5964525,-0.75142777,0.43853503,213
4,1,11,22,0,3,1,1,-1.12691,-0.9169592,-0.08955645,-1.5964525,-0.72270215,0.13561198,173
4,1,11,23,0,3,1,1,-1.3346475,-1.3580537,0.37723953,-0.4601824,-0.63652533,-0.52195275,87
4,1,11,0,0,4,1,2,-1.2307788,-1.0054109,0.117908426,-1.5964525,-0.8663302,-0.85442924,34
4,1,11,1,0,4,1,2,-1.2307788,-1.1817323,0.117908426,-0.71231085,-0.8376046,-0.99480826,16
4,1,11,2,0,4,1,2,-1.2307788,-1.2696021,0.37723953,-0.20720789,-0.8950558,-1.0465268,7
4,1,11,3,0,4,1,2,-1.2307788,-1.0932806,0.37723953,-0.83837503,-0.8950558,-1.0834687,2
4,1,11,4,0,4,1,2,-1.12691,-1.0932806,0.117908426,-0.4601824,-0.8950558,-1.0613035,5
4,1,11,5,0,4,1,2,-1.0230411,-1.0932806,-0.08955645,0.29789504,-0.80887896,-0.8470409,37
4,1,11,6,0,4,1,2,-1.0230411,-1.0932806,0.117908426,0.5500235,-0.8663302,-0.019543739,147
4,1,11,7,0,4,1,2,-1.0230411,-1.0932806,0.117908426,0.04492055,-0.6939765,1.8792667,410
4,1,11,8,0,4,1,2,-1.0230411,-1.0932806,-0.08955645,0.29789504,-0.29181805,2.58855,646
4,1,11,9,0,4,1,2,-0.91917235,-0.9169592,-0.08955645,0.04492055,-0.4067205,1.162595,323
4,1,11,10,0,4,1,2,-0.91917235,-0.82908946,0.16977464,-0.4601824,-0.57907414,-0.04909721,153
4,1,11,11,0,4,1,2,-0.8153035,-0.82908946,-0.08955645,-0.4601824,-0.0907388,-0.078650676,166
4,1,11,12,0,4,1,2,-0.7114347,-0.6527681,-0.037690226,-0.71231085,-0.062013194,0.26121423,213
4,1,11,13,0,4,1,2,-0.6075659,-0.47644663,-0.45261997,-0.71231085,-0.32054365,0.357263,217
4,1,11,14,0,4,1,2,-0.6075659,-0.47644663,-0.45261997,-0.20720789,-0.119464405,0.18733054,201
4,1,11,15,0,4,1,2,-0.6075659,-0.47644663,-0.2451551,-0.20720789,-0.14819002,0.3129328,217
4,1,11,16,0,4,1,2,-0.7114347,-0.7406378,-0.29702133,0.04492055,-0.20564122,1.2512555,342
4,1,11,17,0,4,1,2,-0.7114347,-0.7406378,-0.29702133,0.29789504,-0.26309243,2.58855,563
4,1,11,18,0,4,1,2,-0.7114347,-0.7406378,-0.29702133,0.04492055,-0.6077997,2.58855,573
4,1,11,19,0,4,1,2,-0.8153035,-0.82908946,-0.08955645,-0.4601824,-0.57907414,1.6723924,386
4,1,11,20,0,4,1,1,-0.8153035,-0.7406378,-0.08955645,-0.71231085,-0.23436683,0.8375069,285
4,1,11,21,0,4,1,2,-0.91917235,-0.82908946,0.16977464,-0.71231085,-0.32054365,0.40898156,224
4,1,11,22,0,4,1,2,-0.91917235,-0.9169592,0.16977464,-0.20720789,-0.6077997,-0.041708842,153
4,1,11,23,0,4,1,2,-0.91917235,-0.9169592,-0.08955645,-0.20720789,-0.6939765,-0.22641803,125
4,1,11,0,0,5,1,2,-0.91917235,-0.82908946,0.16977464,-0.71231085,-0.6939765,-0.66972005,65
4,1,11,1,0,5,1,2,-1.0230411,-0.9169592,0.117908426,-0.83837503,-0.75142777,-0.9800315,21
4,1,11,2,0,5,1,2,-1.0230411,-1.0054109,0.37723953,-0.20720789,-0.8950558,-1.0317501,9
4,1,11,3,0,5,1,2,-1.0230411,-1.0054109,0.117908426,-0.4601824,-0.8950558,-1.0539151,6
4,1,11,4,0,5,1,2,-1.0230411,-0.9169592,0.117908426,-0.71231085,-0.8950558,-1.0613035,5
4,1,11,5,0,5,1,2,-1.0230411,-0.9169592,0.117908426,-0.83837503,-0.8376046,-0.8470409,36
4,1,11,6,0,5,1,2,-1.0230411,-0.9169592,-0.08955645,-0.83837503,-0.78015333,-0.16731109,130
4,1,11,7,0,5,1,2,-1.0230411,-1.0054109,-0.08955645,-0.20720789,-0.75142777,1.5763437,367
4,1,11,8,0,5,1,2,-0.91917235,-0.82908946,-0.29702133,-0.4601824,-0.4067205,2.58855,711
4,1,11,9,0,5,1,1,-0.8153035,-0.7406378,-0.5044862,-0.71231085,-0.29181805,1.3399159,351
4,1,11,10,0,5,1,1,-0.8153035,-0.82908946,-0.5044862,0.04492055,0.05288923,0.120835245,198
4,1,11,11,0,5,1,1,-0.6075659,-0.47644663,-1.0231484,0.29789504,0.05288923,0.26860258,218
4,1,11,12,0,5,1,1,-0.5036971,-0.38799497,-1.0231484,0.802998,-0.0907388,0.8375069,290
4,1,11,13,0,5,1,1,-0.39982828,-0.30012524,-1.2824794,0.04492055,0.5986758,0.57152563,278
4,1,11,14,0,5,1,1,-0.39982828,-0.30012524,-1.438078,-0.71231085,0.45504773,0.40898156,251
4,1,11,15,0,5,1,1,-0.39982828,-0.30012524,-1.2824794,-0.4601824,-0.03328759,0.6527977,267
4,1,11,16,0,5,1,1,-0.39982828,-0.30012524,-1.438078,0.802998,0.05288923,1.4876832,383
4,1,11,17,0,5,1,1,-0.7114347,-0.7406378,-0.8675497,0.04492055,0.28269407,2.58855,580
4,1,11,18,0,5,1,1,-0.8153035,-0.82908946,-0.5044862,-0.20720789,-0.26309243,2.4703362,505
4,1,11,19,0,5,1,1,-0.7114347,-0.7406378,-0.8675497,0.29789504,-0.14819002,1.162595,332
4,1,11,20,0,5,1,1,-0.7114347,-0.82908946,-0.8675497,0.5500235,-0.32054365,0.43114668,227
4,1,11,21,0,5,1,1,-0.8153035,-0.82908946,-0.7119511,0.04492055,-0.29181805,0.061728302,178
4,1,11,22,0,5,1,1,-0.91917235,-1.0054109,-0.5044862,0.5500235,-0.23436683,-0.071262315,162
4,1,11,23,0,5,1,1,-0.91917235,-1.0054109,-0.5044862,0.29789504,-0.4928973,-0.2559715,128
4,1,11,0,0,6,0,1,-1.0230411,-1.0054109,-0.5563524,-0.20720789,-0.57907414,-0.39635047,106
4,1,11,1,0,6,0,1,-1.2307788,-1.2696021,-0.14142266,0.04492055,-0.5216229,-0.5515062,87
4,1,11,2,0,6,0,1,-1.2307788,-1.2696021,0.117908426,0.04492055,-0.66525096,-0.7953223,49
4,1,11,3,0,6,0,1,-1.2307788,-1.2696021,0.117908426,0.04492055,-0.8376046,-0.95786643,21
4,1,11,4,0,6,0,1,-1.3346475,-1.4459234,0.37723953,0.04492055,-0.8663302,-1.0539151,7
4,1,11,5,0,6,0,1,-1.3346475,-1.3580537,0.37723953,-0.20720789,-0.8663302,-1.0243617,11
4,1,11,6,0,6,0,1,-1.3346475,-1.4459234,0.37723953,0.29789504,-0.8950558,-0.94308966,21
4,1,11,7,0,6,0,1,-1.3346475,-1.4459234,0.37723953,0.04492055,-0.66525096,-0.5810597,78
4,1,11,8,0,6,0,1,-1.2307788,-1.2696021,0.117908426,0.29789504,-0.03328759,-0.078650676,168
4,1,11,9,0,6,0,1,-0.8153035,-0.9169592,-0.7119511,0.29789504,0.48377332,0.37942812,248
4,1,11,10,0,6,0,1,-0.7114347,-0.82908946,-0.8675497,0.5500235,0.88593185,0.8079534,320
4,1,11,11,0,6,0,1,-0.6075659,-0.47644663,-1.0231484,0.04492055,1.4029927,1.4359647,423
4,1,11,12,0,6,0,1,-0.5036971,-0.38799497,-1.178747,-0.20720789,2.3796635,1.5541785,476
4,1,11,13,0,6,0,1,-0.39982828,-0.30012524,-1.2824794,0.5500235,2.3796635,1.4581298,525
4,1,11,14,0,6,0,1,-0.39982828,-0.30012524,-1.2824794,0.04492055,2.3796635,1.7093343,555
4,1,11,15,0,6,0,1,-0.39982828,-0.30012524,-1.438078,0.92906225,2.3796635,1.665004,549
4,1,11,16,0,6,0,1,-0.5036971,-0.38799497,-1.178747,0.29789504,2.3796635,1.302974,469
4,1,11,17,0,6,0,1,-0.6075659,-0.47644663,-1.178747,-0.20720789,2.0062306,1.1330416,403
4,1,11,18,0,6,0,1,-0.7114347,-0.6527681,-0.66008484,-0.71231085,0.08161484,0.6527977,271
4,1,11,19,0,6,0,1,-0.8153035,-0.7406378,-0.5044862,-0.83837503,0.3975965,0.43853503,253
4,1,11,20,0,6,0,2,-0.8153035,-0.7406378,0.16977464,-0.83837503,-0.03328759,-0.04909721,172
4,1,11,21,0,6,0,2,-0.91917235,-0.82908946,-0.29702133,-0.71231085,-0.46417168,-0.18208782,139
4,1,11,22,0,6,0,2,-0.91917235,-0.82908946,-0.29702133,-0.71231085,-0.46417168,-0.13775761,145
4,1,11,23,0,6,0,2,-1.0230411,-0.9169592,0.37723953,-0.71231085,-0.34926927,-0.2559715,133
4,1,11,0,0,0,0,2,-1.0230411,-1.0054109,0.37723953,-0.20720789,-0.57907414,-0.22641803,129
4,1,11,1,0,0,0,1,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.4928973,-0.49978763,95
4,1,11,2,0,0,0,1,-1.12691,-1.0932806,0.9477679,-0.71231085,-0.66525096,-0.6180015,73
4,1,11,3,0,0,0,2,-1.0230411,-1.0054109,0.9477679,-0.20720789,-0.63652533,-0.8248758,46
4,1,11,4,0,0,0,2,-1.0230411,-1.0932806,0.9477679,0.04492055,-0.78015333,-1.0391384,12
4,1,11,5,0,0,0,1,-1.12691,-1.0932806,0.9477679,-0.4601824,-0.75142777,-1.0465268,12
4,1,11,6,0,0,0,1,-1.12691,-1.1817323,0.9477679,-0.20720789,-0.8376046,-1.0021967,15
4,1,11,7,0,0,0,1,-1.12691,-1.1817323,0.9477679,0.04492055,-0.80887896,-0.81009907,42
4,1,11,8,0,0,0,1,-1.0230411,-1.0932806,0.6365706,0.5500235,-0.34926927,-0.35940865,119
4,1,11,9,0,0,0,1,-0.91917235,-1.0054109,0.37723953,0.5500235,0.5124989,0.04695157,204
4,1,11,10,0,0,0,1,-0.8153035,-1.0054109,0.16977464,0.92906225,1.3742671,0.7488465,329
4,1,11,11,0,0,0,1,-0.6075659,-0.47644663,-0.037690226,0.802998,1.7477,0.8744487,359
4,1,11,12,0,0,0,1,-0.5036971,-0.38799497,-0.037690226,0.802998,2.0062306,1.4211879,442
4,1,11,13,0,0,0,1,-0.5036971,-0.38799497,-0.037690226,1.1820368,2.3509378,1.3694694,447
4,1,11,14,0,0,0,1,-0.5036971,-0.38799497,-0.037690226,0.92906225,2.3796635,1.14043,428
4,1,11,15,0,0,0,1,-0.39982828,-0.30012524,-0.45261997,0.802998,1.6615232,1.2512555,407
4,1,11,16,0,0,0,2,-0.5036971,-0.38799497,-0.037690226,1.1820368,0.799755,1.2143136,372
4,1,11,17,0,0,0,2,-0.6075659,-0.47644663,0.16977464,0.5500235,0.48377332,0.6158559,280
4,1,11,18,0,0,0,1,-0.7114347,-0.7406378,0.16977464,0.29789504,0.13906606,0.6749628,276
4,1,11,19,0,0,0,1,-0.7114347,-0.7406378,0.16977464,-0.20720789,-0.43544608,0.3350979,210
4,1,11,20,0,0,0,1,-0.7114347,-0.7406378,0.16977464,-0.20720789,-0.63652533,-0.2116413,129
