season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
1,1,2,19,0,6,0,3,-1.2307788,-1.1817323,1.2589653,-0.4601824,-0.75142777,-0.5441178,80
1,1,2,20,0,6,0,3,-1.3346475,-1.4459234,1.5701625,0.04492055,-0.78015333,-0.5588946,77
1,1,2,21,0,6,0,3,-1.3346475,-1.3580537,1.5701625,-0.4601824,-0.78015333,-0.5515062,78
1,1,2,22,0,6,0,2,-1.3346475,-1.2696021,1.2589653,-0.83837503,-0.78015333,-0.42590395,95
1,1,2,23,0,6,0,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.78015333,-0.6106131,70
1,1,2,0,0,0,0,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.80887896,-0.66972005,61
1,1,2,1,0,0,0,2,-1.3346475,-1.2696021,1.5701625,-0.71231085,-0.75142777,-0.7583805,51
1,1,2,2,0,0,0,2,-1.3346475,-1.2696021,1.5701625,-0.71231085,-0.78015333,-0.6623317,63
1,1,2,3,0,0,0,3,-1.3346475,-1.2696021,1.2589653,-0.83837503,-0.78015333,-1.0021967,17
1,1,2,4,0,0,0,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.8950558,-1.0317501,9
1,1,2,5,0,0,0,3,-1.2307788,-1.2696021,0.9477679,0.04492055,-0.8950558,-1.068692,4
1,1,2,6,0,0,0,2,-1.2307788,-1.3580537,0.37723953,0.5500235,-0.8950558,-1.068692,4
1,1,2,7,0,0,0,2,-1.3346475,-1.3580537,0.6365706,-0.20720789,-0.8950558,-0.9800315,16
1,1,2,8,0,0,0,2,-1.3346475,-1.3580537,0.6365706,-0.20720789,-0.78015333,-0.66972005,62
1,1,2,9,0,0,0,2,-1.3346475,-1.4459234,0.37723953,0.29789504,-0.63652533,-0.4850109,92
1,1,2,10,0,0,0,2,-1.2307788,-1.3580537,0.117908426,0.802998,-0.6077997,-0.078650676,148
1,1,2,11,0,0,0,2,-1.2307788,-1.2696021,0.37723953,0.04492055,-0.26309243,0.0838934,182
1,1,2,12,0,0,0,2,-1.2307788,-1.2696021,0.117908426,0.04492055,-0.17691562,0.5493606,248
1,1,2,13,0,0,0,2,-1.12691,-1.1817323,-0.08955645,-0.20720789,0.05288923,0.6823512,274
1,1,2,14,0,0,0,1,-1.0230411,-1.0054109,-0.08955645,-0.20720789,0.25396848,0.4015932,243
1,1,2,15,0,0,0,2,-1.0230411,-1.0932806,-0.34888753,0.5500235,0.6848526,0.50503033,272
1,1,2,16,0,0,0,1,-1.0230411,-1.0932806,-0.34888753,0.29789504,0.110340446,0.83011854,296
1,1,2,17,0,0,0,1,-0.91917235,-0.9169592,-0.5044862,-0.20720789,-0.004561981,0.93355566,306
1,1,2,18,0,0,0,1,-1.0230411,-1.0932806,-0.5563524,0.5500235,-0.6077997,0.16516545,181
1,1,2,19,0,0,0,1,-1.0230411,-1.0932806,-0.5563524,0.29789504,-0.72270215,-0.6327782,69
1,1,2,20,0,0,0,1,-1.12691,-1.1817323,-0.34888753,0.04492055,-0.80887896,-0.7509921,50
1,1,2,21,0,0,0,1,-1.12691,-1.0932806,-0.34888753,-0.71231085,-0.72270215,-0.65494335,66
1,1,2,22,0,0,0,1,-1.2307788,-1.1817323,-0.14142266,-0.71231085,-0.63652533,0.24643749,191
1,1,2,23,0,0,0,1,-1.3346475,-1.3580537,0.37723953,-0.4601824,-0.78015333,-0.8174874,42
1,1,2,0,0,1,1,1,-1.3346475,-1.3580537,0.117908426,-0.4601824,-0.6939765,-0.99480826,21
1,1,2,1,0,1,1,1,-1.4385164,-1.2696021,0.6365706,-0.83837503,-0.8950558,-1.0539151,6
1,1,2,2,0,1,1,1,-1.4385164,-1.1817323,0.6365706,-1.5964525,-0.8950558,-1.0760803,3
1,1,2,4,0,1,1,1,-1.6462541,-1.5343751,0.8959017,-0.71231085,-0.8950558,-1.0834687,2
1,1,2,5,0,1,1,1,-1.6462541,-1.5343751,0.8959017,-0.71231085,-0.8950558,-0.97264314,17
1,1,2,6,0,1,1,1,-1.7501228,-1.7106965,1.207099,-0.71231085,-0.8950558,-0.5662829,72
1,1,2,7,0,1,1,1,-1.7501228,-1.7106965,1.207099,-0.71231085,-0.75142777,0.59369075,234
1,1,2,8,0,1,1,1,-1.7501228,-1.7106965,1.207099,-0.4601824,-0.6077997,2.1083062,444
1,1,2,9,0,1,1,1,-1.6462541,-1.5343751,0.8959017,-0.71231085,-0.66525096,0.8892255,277
1,1,2,10,0,1,1,1,-1.4385164,-1.3580537,0.6365706,-0.71231085,-0.32054365,-0.38896212,116
1,1,2,11,0,1,1,1,-1.2307788,-1.1817323,0.37723953,-0.4601824,-0.5503485,-0.32985517,116
1,1,2,12,0,1,1,1,-0.91917235,-0.9169592,-0.08955645,-0.20720789,-0.34926927,-0.13036925,150
1,1,2,13,0,1,1,1,-0.6075659,-0.47644663,-1.178747,0.29789504,-0.4067205,-0.18208782,141
1,1,2,14,0,1,1,1,-0.5036971,-0.38799497,-1.438078,-0.20720789,-0.4928973,-0.16731109,140
1,1,2,15,0,1,1,1,-0.39982828,-0.30012524,-1.5936768,0.802998,-0.17691562,-0.019543739,171
1,1,2,16,0,1,1,1,-0.5036971,-0.38799497,-1.0231484,0.5500235,-0.5216229,0.49025363,228
1,1,2,17,0,1,1,1,-0.5036971,-0.38799497,-1.0231484,0.5500235,-0.5216229,1.9827038,430
1,1,2,18,0,1,1,1,-0.6075659,-0.47644663,-1.0231484,0.29789504,-0.57907414,2.049199,437
1,1,2,19,0,1,1,1,-0.7114347,-0.82908946,-1.0231484,0.5500235,-0.6939765,1.000051,291
1,1,2,20,0,1,1,1,-0.8153035,-0.82908946,-0.8675497,-0.20720789,-0.6939765,0.3350979,201
1,1,2,21,0,1,1,1,-0.91917235,-0.9169592,-0.29702133,-0.20720789,-0.57907414,-0.041708842,154
1,1,2,22,0,1,1,1,-1.0230411,-1.0054109,0.117908426,-0.4601824,-0.78015333,-0.4850109,87
1,1,2,23,0,1,1,1,-1.0230411,-1.0054109,0.117908426,-0.4601824,-0.80887896,-0.7805456,46
1,1,2,0,0,2,1,1,-1.0230411,-1.0932806,0.37723953,0.04492055,-0.8663302,-0.9357013,23
1,1,2,1,0,2,1,1,-1.12691,-1.0932806,-0.08955645,-0.4601824,-0.66525096,-1.0539151,14
1,1,2,2,0,2,1,1,-1.0230411,-0.82908946,-0.08955645,-1.5964525,-0.8950558,-1.068692,4
1,1,2,3,0,2,1,2,-1.0230411,-0.82908946,0.37723953,-1.5964525,-0.8663302,-1.090857,2
1,1,2,4,0,2,1,2,-1.0230411,-0.82908946,0.37723953,-1.5964525,-0.8950558,-1.0760803,3
1,1,2,5,0,2,1,1,-0.91917235,-0.82908946,-0.7119511,-0.83837503,-0.8950558,-0.9874199,15
1,1,2,6,0,2,1,1,-0.91917235,-1.0054109,-0.91941595,0.92906225,-0.8376046,-0.37418538,100
1,1,2,7,0,2,1,1,-0.91917235,-0.7406378,-0.91941595,-1.5964525,-0.72270215,1.0665463,299
1,1,2,8,0,2,1,1,-1.0230411,-0.9169592,-0.7119511,-1.5964525,-0.6939765,2.58855,529
1,1,2,9,0,2,1,1,-0.91917235,-0.82908946,-0.7119511,-1.5964525,-0.57907414,0.9557208,289
1,1,2,10,0,2,1,1,-0.8153035,-0.82908946,-0.8675497,-0.20720789,-0.5503485,-0.32985517,116
1,1,2,11,0,2,1,1,-0.7114347,-0.7406378,-0.8675497,0.04492055,-0.63652533,-0.2116413,129
1,1,2,12,0,2,1,1,-0.5036971,-0.38799497,-1.178747,1.1820368,-0.63652533,0.10605851,172
1,1,2,13,0,2,1,1,-0.29595947,-0.21167357,-1.2824794,0.5500235,-0.46417168,0.15038872,184
1,1,2,14,0,2,1,1,-0.29595947,-0.21167357,-1.2824794,0.5500235,-0.57907414,-0.15992272,138
1,1,2,15,0,2,1,1,-0.29595947,-0.21167357,-1.2824794,0.04492055,-0.5216229,-0.11559252,146
1,1,2,16,0,2,1,1,-0.29595947,-0.21167357,-1.438078,0.5500235,-0.34926927,0.80056506,276
1,1,2,17,0,2,1,1,-0.29595947,-0.21167357,-1.438078,0.04492055,-0.46417168,2.551608,509
1,1,2,18,0,2,1,1,-0.39982828,-0.30012524,-1.2824794,0.04492055,-0.6077997,2.58855,518
1,1,2,19,0,2,1,1,-0.6075659,-0.47644663,-1.0231484,0.29789504,-0.57907414,1.3177508,338
1,1,2,20,0,2,1,1,-0.7114347,-0.7406378,-0.66008484,-0.4601824,-0.72270215,0.4237583,212
1,1,2,21,0,2,1,1,-0.8153035,-0.7406378,-0.08955645,-0.71231085,-0.32054365,0.15777709,190
1,1,2,22,0,2,1,1,-0.91917235,-0.9169592,-0.29702133,0.04492055,-0.57907414,-0.30769008,118
1,1,2,23,0,2,1,1,-0.91917235,-0.82908946,-0.29702133,-0.4601824,-0.8376046,-0.7362154,51
1,1,2,0,0,3,1,1,-1.0230411,-1.0932806,-0.34888753,0.29789504,-0.8376046,-0.94308966,23
1,1,2,1,0,3,1,1,-1.12691,-1.1817323,-0.08955645,-0.20720789,-0.8663302,-1.0317501,10
1,1,2,2,0,3,1,1,-1.2307788,-1.0054109,0.117908426,-1.5964525,-0.8950558,-1.090857,1
1,1,2,3,0,3,1,1,-1.2307788,-1.0054109,0.117908426,-1.5964525,-0.8950558,-1.090857,1
1,1,2,4,0,3,1,1,-1.3346475,-1.2696021,0.37723953,-0.83837503,-0.8950558,-1.090857,1
1,1,2,5,0,3,1,1,-1.3346475,-1.2696021,0.37723953,-0.83837503,-0.8950558,-0.950478,20
1,1,2,6,0,3,1,2,-1.3346475,-1.0932806,0.37723953,-1.5964525,-0.80887896,-0.39635047,98
1,1,2,7,0,3,1,2,-1.3346475,-1.2696021,0.37723953,-0.71231085,-0.75142777,0.940944,281
1,1,2,8,0,3,1,2,-1.3346475,-1.4459234,0.37723953,0.29789504,-0.5216229,2.5589964,508
1,1,2,9,0,3,1,2,-1.3346475,-1.2696021,0.37723953,-0.20720789,-0.66525096,0.71190464,253
1,1,2,10,0,3,1,2,-1.2307788,-1.2696021,0.37723953,0.29789504,-0.8663302,-0.30769008,108
1,1,2,11,0,3,1,2,-1.2307788,-1.2696021,0.117908426,0.29789504,-0.75142777,-0.38157374,102
1,1,2,12,0,3,1,2,-1.12691,-1.2696021,0.117908426,0.802998,-0.4928973,-0.18208782,138
1,1,2,13,0,3,1,2,-1.12691,-1.0932806,-0.08955645,-0.71231085,-0.46417168,-0.2781366,126
1,1,2,14,0,3,1,2,-1.0230411,-1.0054109,-0.34888753,-0.20720789,-0.66525096,-0.35940865,108
1,1,2,15,0,3,1,3,-1.0230411,-0.9169592,-0.08955645,-0.71231085,-0.75142777,-0.7362154,54
1,1,2,16,0,3,1,3,-1.2307788,-1.1817323,0.9477679,-0.71231085,-0.8376046,-0.5588946,75
1,1,2,17,0,3,1,3,-1.3346475,-1.2696021,1.2589653,-0.71231085,-0.66525096,-0.012155372,155
1,1,2,18,0,3,1,3,-1.3346475,-1.2696021,1.2589653,-0.71231085,-0.78015333,0.10605851,167
1,1,2,19,0,3,1,3,-1.3346475,-1.2696021,1.2589653,-0.71231085,-0.80887896,0.06911667,161
1,1,2,20,0,3,1,3,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.80887896,-0.19686456,125
1,1,2,21,0,3,1,3,-1.3346475,-1.4459234,1.2589653,0.04492055,-0.80887896,-0.16731109,129
1,1,2,22,0,3,1,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.80887896,-0.39635047,98
1,1,2,23,0,3,1,2,-1.3346475,-1.3580537,1.2589653,-0.20720789,-0.80887896,-0.67710847,60
1,1,2,0,0,4,1,2,-1.3346475,-1.3580537,1.2589653,-0.20720789,-0.80887896,-0.92831296,26
1,1,2,1,0,4,1,2,-1.3346475,-1.3580537,1.2589653,-0.4601824,-0.8376046,-1.0243617,12
1,1,2,2,0,4,1,1,-1.4385164,-1.4459234,0.8959017,-0.4601824,-0.8950558,-1.0834687,2
1,1,2,3,0,4,1,1,-1.4385164,-1.5343751,0.8959017,0.802998,-0.8950558,-1.068692,4
1,1,2,4,0,4,1,2,-1.4385164,-1.6222448,0.6365706,2.1922426,-0.8950558,-1.090857,1
1,1,2,5,0,4,1,1,-1.5423852,-1.7106965,0.6365706,0.802998,-0.8950558,-0.9652548,18
1,1,2,6,0,4,1,1,-1.5423852,-1.7106965,0.6365706,0.802998,-0.8663302,-0.5441178,76
1,1,2,7,0,4,1,1,-1.5423852,-1.6222448,0.3253733,0.5500235,-0.78015333,0.84489524,267
1,1,2,8,0,4,1,1,-1.5423852,-1.6222448,0.06604221,0.5500235,-0.57907414,2.3964524,484
1,1,2,9,0,4,1,1,-1.5423852,-1.6222448,-0.19328888,0.29789504,-0.63652533,0.59369075,238
1,1,2,10,0,4,1,1,-1.4385164,-1.5343751,-0.6082186,0.29789504,-0.6939765,-0.43329233,97
1,1,2,11,0,4,1,1,-1.3346475,-1.4459234,-0.5563524,0.29789504,-0.78015333,-0.39635047,99
1,1,2,12,0,4,1,1,-1.2307788,-1.4459234,-0.76381725,1.1820368,-0.6077997,-0.004767004,158
1,1,2,13,0,4,1,1,-1.0230411,-1.1817323,-1.0750146,1.1820368,-0.6077997,-0.034320474,154
1,1,2,14,0,4,1,1,-0.91917235,-1.0054109,-1.2306132,0.92906225,-0.37799487,-0.16731109,144
1,1,2,15,0,4,1,1,-0.91917235,-1.0054109,-1.3862119,0.92906225,-0.4928973,-0.2116413,134
1,1,2,16,0,4,1,1,-0.8153035,-0.82908946,-1.3862119,-1.5964525,-0.46417168,0.5493606,238
1,1,2,17,0,4,1,1,-0.8153035,-0.82908946,-1.4899443,-0.4601824,-0.5503485,1.7610528,399
1,1,2,18,0,4,1,1,-0.8153035,-0.82908946,-1.645543,-0.20720789,-0.5216229,1.8866551,417
1,1,2,19,0,4,1,1,-0.91917235,-0.82908946,-1.5418105,-0.71231085,-0.66525096,1.0222161,295
1,1,2,20,0,4,1,1,-0.91917235,-0.7406378,-1.3862119,-1.5964525,-0.8376046,0.357263,199
1,1,2,21,0,4,1,1,-1.0230411,-0.9169592,-0.5563524,-0.83837503,-0.66525096,0.15038872,177
1,1,2,22,0,4,1,2,-1.0230411,-0.82908946,-0.34888753,-1.5964525,-0.80887896,-0.32985517,107
1,1,2,23,0,4,1,2,-1.0230411,-0.82908946,-0.5563524,-1.5964525,-0.63652533,-0.5441178,84
1,1,2,0,0,5,1,2,-1.12691,-1.0054109,0.117908426,-0.83837503,-0.78015333,-0.81009907,43
1,1,2,1,0,5,1,2,-1.12691,-1.0054109,-0.08955645,-0.83837503,-0.8376046,-1.0169734,13
1,1,2,2,0,5,1,1,-1.2307788,-1.0932806,-0.5563524,-0.83837503,-0.6939765,-1.0317501,16
1,1,2,3,0,5,1,1,-1.2307788,-1.0932806,-0.34888753,-0.83837503,-0.8950558,-1.0613035,5
1,1,2,4,0,5,1,1,-1.2307788,-1.0932806,-0.34888753,-0.83837503,-0.8950558,-1.0834687,2
1,1,2,5,0,5,1,1,-1.3346475,-1.4459234,-0.5563524,0.29789504,-0.8950558,-0.97264314,17
1,1,2,6,0,5,1,1,-1.5423852,-1.6222448,-0.19328888,0.04492055,-0.80887896,-0.647555,64
1,1,2,7,0,5,1,1,-1.5423852,-1.5343751,-0.19328888,-0.20720789,-0.75142777,0.5641373,230
1,1,2,8,0,5,1,1,-1.5423852,-1.5343751,-0.19328888,-0.20720789,-0.8663302,2.2043548,448
1,1,2,9,0,5,1,1,-1.4385164,-1.4459234,-0.40075374,-0.20720789,-0.6077997,0.859672,275
1,1,2,10,0,5,1,2,-1.2307788,-1.1817323,-0.76381725,-0.4601824,-0.75142777,-0.21902966,124
1,1,2,11,0,5,1,2,-1.12691,-1.0932806,-0.91941595,-0.71231085,-0.34926927,-0.10820415,153
1,1,2,12,0,5,1,2,-1.0230411,-1.0054109,-1.0750146,-0.4601824,-0.66525096,0.14300035,176
1,1,2,13,0,5,1,2,-1.0230411,-0.9169592,-1.0750146,-0.83837503,-0.26309243,0.15777709,192
1,1,2,14,0,5,1,2,-0.91917235,-0.82908946,-1.2306132,-0.83837503,-0.66525096,-0.078650676,146
1,1,2,15,0,5,1,2,-0.91917235,-0.82908946,-0.91941595,-0.4601824,-0.119464405,0.11344688,191
1,1,2,16,0,5,1,2,-0.8153035,-0.9169592,-1.0750146,0.5500235,-0.0907388,0.6749628,268
1,1,2,17,0,5,1,2,-0.8153035,-0.82908946,-1.0750146,0.04492055,-0.46417168,1.7167226,396
1,1,2,18,0,5,1,3,-1.0230411,-1.0054109,-0.08955645,-0.4601824,-0.4928973,1.4507414,359
1,1,2,19,0,5,1,2,-0.91917235,-0.7406378,-0.29702133,-1.5964525,-0.43544608,0.719293,262
1,1,2,20,0,5,1,2,-0.91917235,-0.7406378,-0.29702133,-1.5964525,-0.6939765,-0.034320474,151
1,1,2,21,0,5,1,2,-0.91917235,-0.82908946,0.16977464,-0.83837503,-0.4928973,-0.3003017,122
1,1,2,22,0,5,1,2,-0.91917235,-0.7406378,0.16977464,-1.5964525,-0.57907414,-0.3446319,113
1,1,2,23,0,5,1,2,-1.0230411,-0.9169592,0.37723953,-0.83837503,-0.8663302,-0.6253899,65
1,1,2,0,0,6,0,2,-1.0230411,-1.0054109,0.37723953,-0.4601824,-0.80887896,-0.728827,53
1,1,2,1,0,6,0,3,-1.12691,-1.0932806,0.9477679,-0.4601824,-0.8376046,-0.7805456,45
1,1,2,2,0,6,0,3,-1.2307788,-1.2696021,0.9477679,0.04492055,-0.8376046,-0.92092454,26
1,1,2,3,0,6,0,3,-1.3346475,-1.4459234,1.2589653,0.29789504,-0.8950558,-1.0317501,9
1,1,2,4,0,6,0,3,-1.3346475,-1.4459234,1.2589653,0.29789504,-0.8950558,-1.068692,4
1,1,2,5,0,6,0,3,-1.4385164,-1.4459234,1.5701625,-0.20720789,-0.8950558,-1.0834687,2
1,1,2,6,0,6,0,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8663302,-1.0391384,9
1,1,2,7,0,6,0,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8950558,-0.95786643,19
1,1,2,8,0,6,0,3,-1.4385164,-1.4459234,1.5701625,-0.4601824,-0.8663302,-0.5293411,78
1,1,2,9,0,6,0,3,-1.4385164,-1.3580537,1.5701625,-0.71231085,-0.75142777,-0.47023416,90
1,1,2,10,0,6,0,3,-1.4385164,-1.3580537,1.5701625,-0.71231085,-0.23436683,-0.041708842,166
1,1,2,11,0,6,0,2,-1.3346475,-1.2696021,0.9477679,-0.71231085,-0.14819002,0.061728302,183
1,1,2,12,0,6,0,2,-1.2307788,-1.2696021,0.9477679,-0.20720789,-0.17691562,0.34987465,221
1,1,2,13,0,6,0,2,-1.2307788,-1.3580537,0.9477679,0.802998,-0.37799487,0.50503033,235
1,1,2,14,0,6,0,2,-1.2307788,-1.3580537,0.9477679,0.5500235,0.19651726,0.41636994,243
1,1,2,15,0,6,0,2,-1.0230411,-1.1817323,-0.08955645,0.92906225,-0.5503485,-0.27074823,124
1,1,2,16,0,6,0,3,-1.4385164,-1.6222448,0.6365706,1.9392681,-0.5503485,-0.10820415,146
1,1,2,17,0,6,0,3,-1.4385164,-1.7106965,0.3253733,2.318307,-0.5216229,-0.13036925,144
1,1,2,18,0,6,0,2,-1.4385164,-1.7106965,-0.8156835,2.443525,-0.80887896,-0.3224668,108
1,1,2,19,0,6,0,2,-1.5423852,-1.8870178,-1.178747,2.443525,-0.8376046,-0.47023416,87
1,1,2,20,0,6,0,2,-1.7501228,-2.0633392,-1.0231484,2.443525,-0.8663302,-0.6401666,63
1,1,2,21,0,6,0,1,-1.8539916,-2.3275304,-1.0231484,2.443525,-0.75142777,-0.7805456,48
1,1,2,22,0,6,0,2,-1.8539916,-2.151209,-1.2306132,1.6871396,-0.8950558,-0.7583805,46
1,1,2,23,0,6,0,3,-1.9578605,-2.3275304,-0.66008484,2.443525,-0.8950558,-0.950478,20
1,1,2,0,0,0,0,3,-2.0617292,-2.3275304,0.2735071,1.6871396,-0.8950558,-0.94308966,21
1,1,2,1,0,0,0,3,-2.1655982,-2.503852,0.84403545,2.318307,-0.8950558,-0.92092454,24
1,1,2,2,0,0,0,2,-2.0617292,-2.415982,-0.2451551,2.443525,-0.8663302,-0.90614784,27
1,1,2,3,0,0,0,2,-2.0617292,-2.503852,-0.8675497,2.443525,-0.8950558,-0.99480826,14
1,1,2,4,0,0,0,2,-2.0617292,-2.503852,-0.8675497,2.443525,-0.8950558,-1.090857,1
1,1,2,5,0,0,0,1,-2.0617292,-2.3275304,-0.7119511,1.6871396,-0.8950558,-1.0760803,3
1,1,2,6,0,0,0,1,-2.0617292,-2.3275304,-0.7119511,1.6871396,-0.8950558,-1.0834687,2
1,1,2,7,0,0,0,1,-2.1655982,-2.2396607,-0.5044862,0.04492055,-0.8950558,-0.9652548,18
1,1,2,8,0,0,0,1,-2.1655982,-2.3275304,-0.5044862,0.5500235,-0.8950558,-0.90614784,26
1,1,2,9,0,0,0,1,-2.0617292,-2.2396607,-0.7119511,0.92906225,-0.80887896,-0.65494335,63
1,1,2,10,0,0,0,1,-1.9578605,-2.151209,-1.0750146,1.4341651,-0.66525096,-0.4850109,91
1,1,2,11,0,0,0,1,-1.9578605,-2.151209,-1.0750146,0.92906225,-0.80887896,-0.20425293,124
1,1,2,12,0,0,0,1,-1.8539916,-2.3275304,-1.2306132,2.443525,-0.6939765,-0.11559252,140
1,1,2,13,0,0,0,1,-1.7501228,-2.0633392,-1.178747,2.1922426,-0.6077997,-0.15253435,138
1,1,2,14,0,0,0,1,-1.7501228,-2.0633392,-1.178747,2.443525,-0.63652533,-0.3446319,111
1,1,2,15,0,0,0,1,-1.7501228,-2.0633392,-1.178747,2.443525,-0.75142777,0.010009731,155
1,1,2,16,0,0,0,1,-1.5423852,-1.7985662,-1.4899443,2.318307,-0.43544608,-0.004767004,164
1,1,2,17,0,0,0,1,-1.6462541,-1.8870178,-1.3343457,1.9392681,-0.78015333,-0.4850109,87
1,1,2,18,0,0,0,1,-1.7501228,-2.0633392,-1.178747,2.318307,-0.78015333,-0.4185156,96
1,1,2,19,0,0,0,1,-1.7501228,-1.9748876,-1.178747,0.802998,-0.8376046,-0.52195275,80
1,1,2,20,0,0,0,1,-1.8539916,-2.0633392,-1.0750146,1.1820368,-0.8663302,-0.6844968,57
1,1,2,21,0,0,0,1,-1.8539916,-2.0633392,-1.0231484,0.92906225,-0.8950558,-0.8322642,36
1,1,2,22,0,0,0,1,-1.8539916,-1.8870178,-1.0231484,-0.20720789,-0.8950558,-0.8913711,28
1,1,2,23,0,0,0,1,-1.8539916,-1.9748876,-1.0231484,0.29789504,-0.8950558,-0.92831296,23
1,1,2,0,0,1,1,1,-1.8539916,-1.9748876,-0.8675497,0.29789504,-0.8950558,-1.0317501,9
1,1,2,1,0,1,1,1,-1.9578605,-2.0633392,-0.66008484,0.29789504,-0.8950558,-1.0539151,6
1,1,2,2,0,1,1,1,-1.8539916,-1.9748876,-0.8675497,0.04492055,-0.8950558,-1.068692,4
1,1,2,3,0,1,1,1,-1.9578605,-1.8870178,-0.45261997,-0.71231085,-0.8950558,-1.090857,1
1,1,2,4,0,1,1,1,-1.9578605,-1.7985662,-0.45261997,-0.83837503,-0.8950558,-1.0834687,2
1,1,2,5,0,1,1,1,-2.0617292,-2.0633392,-0.2451551,-0.4601824,-0.8950558,-0.97264314,17
1,1,2,6,0,1,1,1,-2.0617292,-2.151209,-0.45261997,0.29789504,-0.8663302,-0.5736713,72
1,1,2,7,0,1,1,1,-2.0617292,-2.151209,-0.45261997,0.04492055,-0.8663302,0.3350979,195
1,1,2,8,0,1,1,1,-2.0617292,-2.0633392,-0.45261997,-0.4601824,-0.78015333,1.9531504,417
1,1,2,9,0,1,1,1,-1.9578605,-1.9748876,-0.66008484,0.04492055,-0.6939765,0.36465138,205
1,1,2,10,0,1,1,1,-1.8539916,-1.8870178,-0.66008484,-0.4601824,-0.8663302,-0.5810597,71
1,1,2,11,0,1,1,1,-1.4385164,-1.4459234,-1.3343457,0.04492055,-0.75142777,-0.47023416,90
1,1,2,12,0,1,1,1,-1.12691,-1.2696021,-1.8011416,1.1820368,-0.6939765,-0.2781366,118
1,1,2,13,0,1,1,1,-0.91917235,-1.0054109,-2.112339,0.29789504,-0.57907414,-0.14514598,140
1,1,2,14,0,1,1,1,-0.8153035,-0.7406378,-2.0604727,-0.71231085,-0.6077997,-0.17469946,135
1,1,2,15,0,1,1,1,-0.7114347,-0.7406378,-1.8530078,-0.4601824,-0.6077997,-0.026932107,155
1,1,2,16,0,1,1,1,-0.7114347,-0.7406378,-2.0604727,0.04492055,-0.75142777,0.4237583,211
1,1,2,17,0,1,1,1,-0.7114347,-0.7406378,-2.0604727,0.04492055,-0.66525096,1.8497132,407
1,1,2,18,0,1,1,1,-0.8153035,-0.9169592,-1.9567403,0.5500235,-0.72270215,1.8497132,405
1,1,2,19,0,1,1,1,-0.8153035,-0.82908946,-1.9567403,-0.4601824,-0.6939765,0.7931767,263
1,1,2,20,0,1,1,1,-1.0230411,-1.0054109,-1.0750146,-0.20720789,-0.78015333,0.45331177,214
1,1,2,21,0,1,1,1,-1.12691,-1.0932806,-0.91941595,-0.4601824,-0.8376046,-0.026932107,147
1,1,2,22,0,1,1,1,-1.2307788,-1.1817323,-0.34888753,-0.71231085,-0.80887896,-0.366797,102
1,1,2,23,0,1,1,1,-1.12691,-0.9169592,-1.1268808,-1.5964525,-0.8376046,-0.8470409,36
1,1,2,0,0,2,1,2,-1.2307788,-1.0054109,-0.14142266,-1.5964525,-0.8950558,-0.99480826,14
1,1,2,1,0,2,1,2,-1.2307788,-1.0054109,-0.34888753,-1.5964525,-0.8950558,-1.0539151,6
1,1,2,2,0,2,1,2,-1.12691,-0.9169592,-1.1268808,-1.5964525,-0.8950558,-1.0760803,3
1,1,2,3,0,2,1,2,-1.2307788,-1.0054109,-0.5563524,-1.5964525,-0.8950558,-1.0760803,3
1,1,2,4,0,2,1,2,-1.2307788,-1.1817323,0.117908426,-0.71231085,-0.8950558,-1.0834687,2
1,1,2,5,0,2,1,2,-1.2307788,-1.1817323,0.117908426,-0.71231085,-0.8376046,-0.950478,22
1,1,2,6,0,2,1,2,-1.2307788,-1.0054109,-0.34888753,-1.5964525,-0.8663302,-0.44068068,90
1,1,2,7,0,2,1,2,-1.3346475,-1.2696021,-0.14142266,-0.83837503,-0.78015333,0.940944,280
1,1,2,8,0,2,1,2,-1.3346475,-1.0932806,0.37723953,-1.5964525,-0.80887896,2.58855,513
1,1,2,9,0,2,1,2,-1.2307788,-1.0932806,-0.34888753,-0.83837503,-0.72270215,0.7931767,262
1,1,2,10,0,2,1,2,-1.2307788,-1.1817323,-0.14142266,-0.4601824,-0.66525096,-0.43329233,98
1,1,2,11,0,2,1,2,-1.0230411,-1.0054109,-0.91941595,-0.20720789,-0.75142777,-0.30769008,112
1,1,2,12,0,2,1,2,-1.0230411,-1.0932806,-0.5563524,0.29789504,-0.6077997,0.09867014,172
1,1,2,13,0,2,1,2,-0.7114347,-0.82908946,-1.178747,0.5500235,-0.72270215,0.13561198,173
1,1,2,14,0,2,1,1,-0.5036971,-0.38799497,-1.178747,0.29789504,-0.5216229,-0.2781366,124
1,1,2,15,0,2,1,2,-0.39982828,-0.30012524,-1.2824794,2.1922426,-0.6939765,-0.078650676,145
1,1,2,16,0,2,1,1,-0.39982828,-0.30012524,-1.438078,0.92906225,-0.46417168,0.7562348,266
1,1,2,17,0,2,1,1,-0.39982828,-0.30012524,-1.2824794,1.4341651,-0.34926927,2.58855,523
