date,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.45508346,0.001614935,0.04174213,0.50457036,0.00336664,0.38656694,0.56771797,1 
0.45099044,0.29511186,0.04023102,0.34424925,0.002070002,0.28630325,0.6329777,1 
0.88628286,0.61087173,0.033358835,0.27287108,0.001934056,0.14851946,0.7297601,1 
0.45673576,0.79547924,0.035885636,0.59795856,0.001951216,0.37300804,0.6487302,1 
0.46820697,0.104278736,0.021293135,0.14972915,0.001360739,0.20226906,0.51154834,1 
0.8973345,0.8559666,0.06554792,0.47175503,0.003721139,0.53806067,0.44316554,1 
0.9405915,0.044849794,0.04316028,0.21128774,0.003102929,0.3760596,0.61189383,1 
0.8745225,0.9928,0.025547285,0.3872287,0.001174215,0.4218581,0.7611222,1 
0.46552113,0.021689303,0.03519457,0.2721074,0.004017047,0.3361738,0.3682361,1 
0.89132375,0.9020157,0.039192945,0.43121463,0.001598094,0.42285097,0.48397583,1 
0.46514952,0.98286587,0.03072112,0.46235308,0.002001848,0.3250593,0.5881377,1 
0.8917471,0.1718598,0.03393114,0.13242275,0.002334423,0.23457788,0.6981991,1 
0.46526903,0.21489142,0.023218792,0.1394341,0.001901602,0.1263765,0.72090137,1 
0.46884328,0.10705884,0.02460839,0.11829154,0.002512252,0.22700378,0.644369,1 
0.46052322,0.08393441,0.019843249,0.24299733,0.000954448,0.32119438,0.73429245,1 
0.8976922,0.8324509,0.08761557,0.44904172,0.003952344,0.4075486,0.5851293,1 
0.9199059,0.4385114,0.041182723,0.35346237,0.003243357,0.27075356,0.74383074,1 
0.46852005,0.03404049,0.029391991,0.29896706,0.002493123,0.33410457,0.4042411,1 
0.8948544,0.7746835,0.07984445,0.56031865,0.004523953,0.554747,0.51484406,1 
0.9031886,0.4041929,0.08396646,0.5272982,0.004869739,0.59195614,0.4113868,1 
0.4695272,0.80437005,0.02346498,0.3529756,0.001621199,0.32087326,0.58376384,1 
0.45275566,0.45136926,0.03668985,0.6104352,0.00217379,0.60929483,0.35559565,1 
0.462028,0.8485922,0.03200024,0.5170574,0.002254048,0.4136412,0.44173828,1 
0.4512757,0.17508054,0.034620773,0.23130415,0.001940184,0.3029146,0.8246447,1 
0.8860863,0.64390904,0.032182634,0.4842563,0.001619605,0.53735703,0.4711203,1 
0.88374174,0.17906778,0.027444988,0.13121851,0.001159607,0.2347445,0.84558773,1 
0.2135678,0.8503991,0.05473757,0.42980036,0.002143802,0.41786298,0.42088717,1 
0.455609,0.5783108,0.040045075,0.5167119,0.00346013,0.4818082,0.3780246,1 
0.87125015,0.55747104,0.028051663,0.60062975,0.001515535,0.6050624,0.6581324,1 
0.45032138,0.21427344,0.044083156,0.4734344,0.003963238,0.4374001,0.5177094,1 
0.78138334,0.06890276,0.028369522,0.13576828,0.001140997,0.27227017,0.76936793,1 
0.45025626,0.6354073,0.05124487,0.74676126,0.003773551,0.6917991,0.26474938,1 
0.44818348,0.17403293,0.036952,0.29795662,0.002476498,0.35183963,0.8226789,1 
0.44950715,0.029919717,0.04702218,0.38103497,0.004685937,0.394038,0.49977872,1 
0.8838994,0.99815816,0.029347908,0.3951009,0.001219705,0.36551222,0.66718435,1 
0.4655814,0.71225846,0.0251894,0.44933403,0.001411655,0.33994526,0.5341584,1 
0.8733345,0.66629523,0.038186293,0.4593697,0.002266413,0.47535473,0.34179208,1 
0.45254633,0.84852505,0.03729053,0.7324009,0.002072848,0.59496194,0.49931467,1 
0.87559944,0.1321931,0.024365615,0.0876639,0.00112714,0.15618213,0.93133324,1 
0.45158327,0.1981866,0.034473065,0.27262667,0.002315636,0.3396251,0.7318475,1 
0.8955768,0.71007496,0.08255014,0.491857,0.005456738,0.6146414,0.44721326,1 
0.88684666,0.2476999,0.035543825,0.2462499,0.001423195,0.2406089,0.85593754,1 
0.87667376,0.058614507,0.021792624,0.15670048,0.000420327,0.22706078,0.8218577,1 
0.8984122,0.86148876,0.043262526,0.44246513,0.002325555,0.4687298,0.24918912,1 
0.88453335,0.19846329,0.032610286,0.19529492,0.00153975,0.23653708,0.64861995,1 
0.4592435,0.7087483,0.034257147,0.55583525,0.002587088,0.47474718,0.45786476,1 
0.4521852,0.27195686,0.03658465,0.28419188,0.002460742,0.31127012,0.78251517,1 
0.91092134,0.24744228,0.05581487,0.34032723,0.003714825,0.3943652,0.5497163,1 
0.45999718,0.3646782,0.030626668,0.46240574,0.001956889,0.34331015,0.6621008,1 
0.45950624,0.8282244,0.033948038,0.35932675,0.002612235,0.26240745,0.6384035,1 
0.89598936,0.58037037,0.09800996,0.5197567,0.004678362,0.64422256,0.43754476,1 
0.45555624,0.3536048,0.05007345,0.62773055,0.003117142,0.53384894,0.24804711,1 
0.46668538,0.96317923,0.029651888,0.40186092,0.002367333,0.3259752,0.49552095,1 
0.46104214,0.633691,0.036648706,0.47437337,0.002172104,0.5099124,0.27984223,1 
0.4539238,0.22410831,0.036636733,0.2719248,0.002306966,0.31230232,0.7644884,1 
0.8935249,0.24536203,0.033229705,0.20579323,0.002427682,0.17477174,0.765355,1 
0.8680984,0.7716585,0.030407172,0.5980586,0.001390277,0.51710296,0.6188697,1 
0.46964166,0.6980826,0.02242314,0.4633218,0.001806481,0.51371634,0.32700923,1 
0.4583765,0.41433376,0.035803743,0.6436438,0.001992991,0.5689527,0.32075047,1 
0.89061165,0.34894204,0.057525843,0.54406005,0.002937228,0.6164658,0.43714646,1 
0.01733632,0.23086879,0.06890767,0.35213766,0.003398236,0.42023733,0.44526204,1 
0.44568422,0.12575373,0.038729787,0.26165158,0.002353135,0.316523,0.77810097,1 
0.89222527,0.6800299,0.06228447,0.3597164,0.002522748,0.31831324,0.6824364,1 
0.87988776,0.33029926,0.032131996,0.5613092,0.001816351,0.6192052,0.52864045,1 
0.88888663,0.08492973,0.028413001,0.1324166,0.001252806,0.28916657,0.80351007,1 
6.08634e-06,0.8605435,0.049961872,0.74794596,0.015850062,0.3579713,0.50213104,1 
0.90560144,0.47079524,0.07127895,0.4193104,0.003804888,0.33878466,0.7446461,1 
0.91382897,0.1298917,0.035657752,0.14804368,0.003718632,0.26308495,0.67469084,1 
0.45685127,0.11776941,0.032478336,0.15365699,0.001438323,0.26008853,0.6853563,1 
0.44632202,0.16834168,0.05402686,0.49390575,0.004275902,0.49595028,0.5123543,1 
0.93145674,0.07164205,0.052471437,0.28731424,0.003519197,0.50053895,0.460591,1 
0.88209593,0.17824073,0.050504133,0.408759,0.003634705,0.5235915,0.71567005,1 
0.89493465,0.19736496,0.06994352,0.22595677,0.002339212,0.3012052,0.72416896,1 
0.89700204,0.83534116,0.046121597,0.3562271,0.00283444,0.32567662,0.5348418,1 
0.4597212,0.07664831,0.027332002,0.29560205,0.001693161,0.3276929,0.65601546,1 
0.8739406,0.9806249,0.024214877,0.3438289,0.001190598,0.38481382,0.8154028,1 
0.4703194,0.74416256,0.05191868,0.48098007,0.002484684,0.46418867,0.18847843,1 
0.8928694,0.6674868,0.060670584,0.4873668,0.002322725,0.5659834,0.49674723,1 
0.4618778,0.45051464,0.02715573,0.41900113,0.00156559,0.32633072,0.7381281,1 
0.457344,0.07459036,0.036848705,0.43026242,0.004014497,0.44260886,0.42377827,1 
0.8862546,0.4266417,0.042903554,0.51420444,0.002073022,0.46009326,0.30788797,1 
0.46009573,0.25640643,0.03396181,0.4126215,0.002006096,0.3151741,0.4805182,1 
0.4697291,0.115992986,0.024404159,0.16534865,0.002025369,0.24071051,0.5453177,1 
0.47691074,0.11571919,0.028039116,0.07893873,0.001342041,0.15645629,0.7915951,1 
0.4600669,0.16410933,0.032093465,0.16770285,0.001367603,0.20822866,0.8680646,1 
0.47275314,0.9444134,0.026373629,0.31214425,0.0020977,0.20106453,0.7649424,1 
0.44492486,0.06809246,0.040978,0.18168722,0.002622351,0.40735137,0.42497462,1 
0.4697416,0.001553299,0.026337208,0.3773523,0.000854682,0.3152959,0.552751,1 
0.8732303,0.5785783,0.024133999,0.5837019,0.001406397,0.6834459,0.47448927,1 
0.4640001,0.2059647,0.019383125,0.14547989,0.001110461,0.18056376,0.7172893,1 
0.47159386,0.25095573,0.02396015,0.097984366,0.001894571,0.0786992,0.79776305,1 
0.4707226,0.75500077,0.027011843,0.33284268,0.001867949,0.19787626,0.77965736,1 
0.4604274,0.5739032,0.03384943,0.5911409,0.002076127,0.53169405,0.32632747,1 
0.46743703,0.27442557,0.017813865,0.119421884,0.001077308,0.10838521,0.862929,1 
0.4709457,0.28333592,0.02481223,0.076266244,0.002569638,0.07929479,0.8736338,1 
0.9285893,0.14194718,0.049022686,0.24491385,0.003762887,0.3581379,0.7376469,1 
0.89133525,0.082145646,0.055221263,0.21884063,0.002676827,0.35610268,0.7269307,1 
0.4663229,0.41758433,0.026772456,0.42881975,0.002066297,0.36299893,0.4930397,1 
0.9182664,0.49936166,0.037345454,0.20120658,0.002867339,0.16879192,0.67930365,1 
0.89516896,0.13881972,0.060720008,0.22518031,0.002689065,0.35793167,0.7049609,1 
0.45763755,0.14391974,0.034264475,0.21512003,0.002908603,0.27338436,0.53256726,1 
0.9012002,0.17387931,0.04551202,0.18502806,0.002014995,0.26723972,0.70280015,1 
0.46483338,0.045045294,0.039686345,0.36485907,0.00302535,0.37761778,0.36790374,1 
0.89350134,0.16157274,0.03786119,0.15157388,0.002230219,0.28337565,0.657417,1 
0.45606133,0.47269937,0.033809368,0.5615208,0.002417892,0.6423866,0.41985554,1 
0.88444734,0.6979857,0.031598676,0.36096907,0.000917109,0.29156107,0.71465033,1 
0.45817256,0.57315916,0.03391227,0.79000306,0.001922122,0.63757753,0.472244,1 
0.45448738,0.80667865,0.03805991,0.37367225,0.002656471,0.26059467,0.71553296,1 
0.8896598,0.18090643,0.052743092,0.29171008,0.002967749,0.4183846,0.7149922,1 
0.89010483,0.77191246,0.036273308,0.64038324,0.001802538,0.6193283,0.4081562,1 
0.47001714,0.17324737,0.036569897,0.48890263,0.002825916,0.37255815,0.33612788,1 
0.46422106,0.6254185,0.027707929,0.32643557,0.001742084,0.21890876,0.6785222,1 
0.45486778,0.7554423,0.05450974,0.44861582,0.004047001,0.48989287,0.25041777,1 
0.46292666,0.58065057,0.02927033,0.43833593,0.001777499,0.32016435,0.5700708,1 
0.4598951,0.103932716,0.027533827,0.23033325,0.002266487,0.34058133,0.6510647,1 
0.46173543,0.1424205,0.023954742,0.18532622,0.001686819,0.2661696,0.7779166,1 
0.47020492,0.001519153,0.040402137,0.22617994,0.001292388,0.30138293,0.35676083,1 
0.87542814,0.7942533,0.030301433,0.34200588,0.00156051,0.25048843,0.8192783,1 
0.46819532,0.7357443,0.029783625,0.41721117,0.002523405,0.29990336,0.4414906,1 
0.8792919,0.8568453,0.035431243,0.4194965,0.002382895,0.36637294,0.8834996,1 
0.8956071,0.86115277,0.08760612,0.43843865,0.003397152,0.36910862,0.6586465,1 
0.8746056,0.66800106,0.031364236,0.62610346,0.001561295,0.62363243,0.52321184,1 
0.45899826,0.100417085,0.031454045,0.24273908,0.002042081,0.296211,0.6777165,1 
0.45224923,0.88400936,0.037714403,0.65362257,0.002147443,0.5113466,0.6059964,1 
0.47161078,0.79895437,0.024875227,0.31986526,0.001911161,0.22746478,0.7826,1 
0.89851195,0.13978598,0.07878834,0.29300112,0.003222259,0.43937987,0.65236837,1 
0.4616651,0.56942654,0.028060507,0.30642328,0.001846918,0.27397954,0.78041357,1 
0.4623418,0.026454253,0.027131988,0.24552436,0.001808775,0.34174648,0.6677692,1 
0.87818015,0.04319009,0.027904093,0.20646694,0.001210644,0.31899157,0.79645216,1 
0.44303003,0.65157545,0.059238214,0.60498714,0.003677034,0.5605534,0.48001423,1 
0.91831726,0.70461607,0.05491373,0.40341654,0.003581245,0.4300221,0.58664805,1 
0.45149177,0.18398175,0.03157897,0.28777173,0.002025004,0.3210819,0.8407242,1 
0.45932367,0.5026333,0.03226133,0.25624138,0.002235425,0.23217009,0.7699566,1 
0.8883371,0.40948874,0.040195465,0.5593344,0.002120345,0.6297295,0.31808475,1 
0.93920255,0.815075,0.03956747,0.36032945,0.002640866,0.3552848,0.6638889,1 
0.46860558,0.86596185,0.027416734,0.29094526,0.001806789,0.26166365,0.578013,1 
0.4572203,0.22851828,0.030457791,0.2688777,0.001932889,0.25905144,0.6723394,1 
0.4562827,0.63986325,0.031816922,0.3424545,0.002037381,0.32281923,0.756502,1 
0.88641024,0.2740556,0.072954126,0.5154073,0.004197683,0.58224696,0.56825763,1 
0.45087945,0.75142527,0.042856656,0.5216095,0.003142715,0.42252034,0.4190054,1 
0.8848108,0.12090611,0.05101224,0.35136774,0.003124202,0.41221148,0.67353225,1 
0.4531696,0.5160304,0.041440137,0.45343822,0.002439475,0.2900284,0.56190705,1 
0.8988578,0.95714825,0.07867272,0.5756314,0.003298161,0.5636037,0.46273184,1 
0.8743177,0.5624494,0.02958255,0.5133119,0.001117472,0.3652387,0.8044261,1 
0.45297852,0.54348314,0.033631865,0.6184444,0.002309555,0.64925367,0.54823345,1 
0.45725712,0.20882918,0.03207614,0.40615785,0.00276045,0.4546655,0.61447436,1 
0.08509512,0.003355977,0.050619658,0.27005425,0.003405081,0.39873317,0.45108885,1 
0.46697977,0.6579353,0.03783333,0.46579188,0.002741823,0.49962714,0.19393495,1 
0.45742762,0.9577493,0.032457482,0.59986925,0.002277605,0.47216755,0.61345583,1 
0.4595742,0.9243734,0.030021327,0.37845644,0.001980953,0.371829,0.60134315,1 
0.46547574,0.18194933,0.024983427,0.15923487,0.001821787,0.19108224,0.6437935,1 
0.8971953,0.15978804,0.03592293,0.12529987,0.003088167,0.22026917,0.62221456,1 
0.46813363,0.61936086,0.04299844,0.52693325,0.002061774,0.59631646,0.33146507,1 
0.8455194,0.23555598,0.02972953,0.27672344,0.00189577,0.31109318,0.68955064,1 
0.45003185,0.8964873,0.041904137,0.5035222,0.002603903,0.41499302,0.40988755,1 
0.46401685,0.34624848,0.06732056,0.5288543,0.004988051,0.48622513,0.18322845,1 
0.88505983,0.10412384,0.024384206,0.11581185,0.001288974,0.25946963,0.7232914,1 
0.46898705,0.37304065,0.03189477,0.32820737,0.002356922,0.18571857,0.3628678,1 
0.892278,0.9726447,0.03360031,0.34845638,0.001125762,0.37306273,0.6038886,1 
0.89592975,0.22319706,0.086705334,0.426527,0.005289236,0.47278127,0.5714634,1 
0.07792409,0.87290114,0.05334648,0.46888134,0.003218367,0.42332363,0.43457052,1 
0.45542222,0.13978547,0.03226844,0.5368588,0.001988478,0.54424745,0.4934075,1 
0.8833062,0.6522923,0.029851113,0.51505315,0.001859244,0.5818084,0.41856664,1 
0.46694714,0.13020399,0.027512468,0.09455304,0.001289961,0.17066246,0.8316602,1 
0.8915812,0.6936594,0.034835543,0.4498243,0.002404805,0.5367798,0.22030324,1 
0.46506396,0.6529937,0.027100451,0.31643656,0.001993817,0.22152983,0.729608,1 
0.46327657,0.1490099,0.017306501,0.24890493,0.001093625,0.30186877,0.5393373,1 
0.9047951,0.683325,0.050877597,0.4785776,0.003293609,0.5992173,0.32274914,1 
0.9021686,0.17514467,0.0416345,0.1372101,0.002349899,0.23413058,0.67162335,1 
0.896848,0.40706798,0.046893034,0.29641047,0.002807908,0.2960931,0.5776181,1 
0.88530105,0.83572763,0.032961987,0.43135753,0.001367164,0.46495667,0.6050031,1 
0.44836217,0.72180265,0.042535115,0.5090032,0.003222255,0.45428693,0.43953758,1 
0.4759169,0.99692094,0.031995963,0.41383934,0.002790112,0.19268756,0.3959072,1 
0.43584526,0.8627906,0.04901377,0.24269228,0.002245185,0.41965526,0.41499874,1 
0.46705,0.6194829,0.024932206,0.3477178,0.001532757,0.26572993,0.55679554,1 
0.46521047,0.8363696,0.029000316,0.3773362,0.002033917,0.26892674,0.6977368,1 
0.46262464,0.96451455,0.028641032,0.3867184,0.001957651,0.39351934,0.41496742,1 
0.45181692,0.63338554,0.03396506,0.49584228,0.002540637,0.58297944,0.46443775,1 
0.46467888,0.8885385,0.03100877,0.4572202,0.002174576,0.3191705,0.87365454,1 
0.4477028,0.14828129,0.045322716,0.23312566,0.004375518,0.3098876,0.5364913,1 
0.47116974,0.71458864,0.022988686,0.3923419,0.001480975,0.20545048,0.6172811,1 
0.88191944,0.78503567,0.036209714,0.7084665,0.002066187,0.7255975,0.32966056,1 
0.46314898,0.7839317,0.033014044,0.26686692,0.002990563,0.17822084,0.5323875,1 
0.4567328,0.24051921,0.032514032,0.26841643,0.001903093,0.25750312,0.5902297,1 
0.8962317,0.6817207,0.034689393,0.5433543,0.001948944,0.59933054,0.28924632,1 
0.46177372,0.14557755,0.026638014,0.28461468,0.001896332,0.34424525,0.61030424,1 
0.45096087,0.98558724,0.035736993,0.60517246,0.002556812,0.5892029,0.51742554,1 
0.8811876,0.14025964,0.033554927,0.17546181,0.002150625,0.3231809,0.8537011,1 
0.4633092,0.8160156,0.031570125,0.5247961,0.001892376,0.33507466,0.49923632,1 
0.8867765,0.77122855,0.032782905,0.50938314,0.001427314,0.52722937,0.4985954,1 
0.8649061,0.607846,0.027345374,0.5349435,0.001634781,0.5950215,0.546212,1 
0.90233463,0.6642562,0.08595583,0.46148217,0.004850103,0.64036125,0.30334958,1 
0.43622452,0.54209435,0.056524314,0.524063,0.00264734,0.41212726,0.4231159,1 
0.8598157,0.276087,0.026614347,0.32410514,0.001662134,0.3299067,0.83270115,1 
0.46850792,0.006713131,0.035331715,0.21228291,0.001446103,0.28625113,0.58907586,1 
0.4698647,0.7976079,0.025633987,0.5018308,0.00169968,0.27034637,0.58864844,1 
0.8936072,0.1339659,0.03367695,0.13383263,0.001275254,0.25285503,0.5993319,1 
0.9199302,0.046424314,0.04731989,0.26773688,0.004524455,0.40354797,0.6267362,1 
0.47779486,0.3061841,0.023173027,0.12914076,0.001317471,0.06580359,0.7066714,1 
0.46831918,0.22137132,0.028008241,0.2023424,0.002087001,0.17291057,0.47855857,1 
0.4689593,0.23906186,0.026669,0.150163,0.001970798,0.12792645,0.7232342,1 
0.91416174,0.13714172,0.03882057,0.17536621,0.003049913,0.28022623,0.6894187,1 
0.47133303,0.17484179,0.023294168,0.13184653,0.002003023,0.16965303,0.55899554,1 
0.44269302,0.37238854,0.04951128,0.49918118,0.002726133,0.41466498,0.42311016,1 
0.8742729,0.38016725,0.028450415,0.6031019,0.002104277,0.5956803,0.7149348,1 
0.4596133,0.41313872,0.03050349,0.43288052,0.001907807,0.33316064,0.7195698,1 
0.89478743,0.028347133,0.04849177,0.28111598,0.002501987,0.3333126,0.68951756,1 
0.45207483,0.6728764,0.047991995,0.5513228,0.003382721,0.52670926,0.4360999,1 
0.89149415,0.33397332,0.03740533,0.2322176,0.001859472,0.15362026,0.8237802,1 
0.44841716,0.003843199,0.036674116,0.5534972,0.002234378,0.4592482,0.7011497,1 
0.46654698,0.18290976,0.023624003,0.1500283,0.001724727,0.18014339,0.6512183,1 
0.46348083,0.1869176,0.026813779,0.15281413,0.002058142,0.18822195,0.6095964,1 
0.88433874,0.7353956,0.027929,0.51594007,0.001619109,0.57825416,0.43405798,1 
0.8829633,0.1695694,0.024712913,0.11853099,0.001019616,0.186278,0.801507,1 
0.46819696,0.691788,0.038082376,0.4527862,0.002604734,0.48916635,0.21407445,1 
0.46186823,0.68057495,0.033123486,0.53628117,0.002942205,0.45936936,0.39245787,1 
0.45805478,0.62182325,0.027320951,0.43573338,0.002073826,0.5104029,0.57227343,1 
0.89391,0.5152229,0.11405848,0.67765385,0.004345701,0.70993406,0.38176426,1 
0.8926849,0.572625,0.04797413,0.5384212,0.002560995,0.62262225,0.33665752,1 
0.44995025,0.30971855,0.039960176,0.37210116,0.002381466,0.2906047,0.63166076,1 
0.8955326,0.1621271,0.03852114,0.13314095,0.001573954,0.25489268,0.8075657,1 
0.45714992,0.022659732,0.025638811,0.288544,0.001553538,0.30344737,0.6378731,1 
0.008013313,0.08493897,0.030196883,0.3057832,0.003032938,0.4004662,0.46704003,1 
0.90134335,0.010800864,0.06125216,0.36548555,0.005167133,0.46350807,0.5792923,1 
0.8994912,0.7566664,0.05175952,0.45048493,0.003359882,0.54674417,0.3948352,1 
0.45822722,0.99728596,0.038459007,0.39733467,0.003371276,0.29965094,0.70649993,1 
0.4686964,0.23263805,0.029230226,0.10167837,0.002328696,0.09991521,0.43660805,1 
0.46806663,0.26212487,0.025169725,0.18495664,0.001671536,0.13386932,0.82206154,1 
0.456718,0.56928325,0.034965318,0.6867199,0.002567539,0.6731269,0.54590917,1 
0.45195585,0.17553768,0.03689915,0.29944983,0.002470218,0.39767686,0.76853967,1 
0.46556097,0.98842466,0.032055758,0.40192536,0.002416397,0.35537452,0.38519114,1 
0.87113905,0.85876167,0.026337849,0.3826174,0.001184441,0.31414017,0.80690086,1 
0.8763677,0.09389036,0.022852112,0.0774746,0.000884657,0.20009801,0.80627596,1 
0.45949736,0.17450172,0.030034589,0.16968428,0.00221086,0.2118597,0.64923257,1 
0.4654699,0.17074269,0.018250313,0.18619417,0.001125476,0.2282567,0.64609164,1 
0.8928921,0.9975153,0.067932464,0.42899778,0.003003576,0.39836577,0.58724713,1 
0.45648482,0.07590354,0.033003658,0.12117654,0.001725184,0.24925484,0.645939,1 
0.46936154,0.20216502,0.035270635,0.41834226,0.002830639,0.34816614,0.35822347,1 
0.46327037,0.7082555,0.026277198,0.33735204,0.001883645,0.28979298,0.74357766,1 
0.82192034,0.32683986,0.032936823,0.48498663,0.001684717,0.52863514,0.45450127,1 
0.45728576,0.03842063,0.038752977,0.38931552,0.003619958,0.3848,0.44697586,1 
0.4622254,0.17001249,0.024124617,0.20592545,0.001608826,0.245967,0.72306126,1 
0.45490924,0.8912809,0.035362974,0.5920641,0.002176648,0.47769964,0.5446407,1 
0.8885195,0.09231718,0.024531884,0.11402409,0.00078746,0.21654114,0.7805788,1 
0.8875382,0.82481354,0.07467111,0.8332724,0.003539682,0.77165836,0.3600235,1 
0.45270362,0.22828862,0.012409167,0.26617926,0.000640102,0.25026584,0.7740861,1 
0.4726134,0.068061695,0.025798822,0.19827533,0.002077712,0.27958924,0.47017878,1 
0.8982281,0.16490655,0.0453955,0.22978507,0.002507358,0.30476213,0.71773624,1 
0.87607884,0.32035968,0.028099319,0.20052084,0.001354566,0.113036074,0.8973301,1 
0.45480603,0.9863511,0.03525501,0.47496787,0.001983635,0.39268023,0.7503817,1 
0.45583528,0.20012887,0.013267181,0.22663742,0.000343416,0.22399671,0.8207084,1 
0.4501632,0.3521067,0.044846594,0.66512305,0.003103594,0.5649492,0.5276177,1 
0.45973852,0.003383801,0.0399277,0.47669393,0.003891764,0.3922477,0.37301987,1 
0.91667444,0.23478828,0.036812183,0.17393154,0.004381417,0.17105211,0.7631355,1 
0.8952496,0.706454,0.082104184,0.40450162,0.002585419,0.34554237,0.68305033,1 
0.89470905,0.76609784,0.068930775,0.4123091,0.003928746,0.35446015,0.70339847,1 
0.46771866,0.9471865,0.032518037,0.43249744,0.001591435,0.4128764,0.2620879,1 
0.877342,0.98787457,0.032838862,0.4974349,0.001340516,0.32786882,0.7917761,1 
0.8811542,0.9234893,0.028075317,0.4492625,0.001132084,0.46216708,0.6870202,1 
0.8869614,0.7057325,0.03332063,0.45212233,0.001558451,0.5294137,0.6021106,1 
0.90225583,0.86859864,0.05583048,0.4443882,0.002065969,0.5322535,0.37972438,1 
0.8894231,0.18608023,0.03185215,0.13518472,0.002589574,0.18162775,0.78292686,1 
0.88616866,0.61103487,0.03287817,0.5592616,0.001938463,0.59153736,0.19875456,1 
0.45490527,0.31331939,0.035595484,0.6152012,0.002390702,0.51159877,0.70568544,1 
0.91195697,0.13421722,0.07751575,0.44804698,0.005708213,0.54556614,0.44832057,1 
0.46911126,0.39695778,0.03396407,0.36697948,0.002107495,0.22214752,0.38255313,1 
0.4666593,0.001949521,0.033042677,0.44906592,0.003030382,0.36474696,0.4197536,1 
0.8984439,0.71511966,0.049535494,0.43985507,0.002537984,0.54088235,0.40563068,1 
0.88430953,0.92004806,0.034442335,0.30938822,0.001243689,0.28768882,0.86575913,1 
0.8836117,0.88929266,0.033368453,0.48143238,0.001213439,0.42099926,0.61525244,1 
0.4734554,0.22744235,0.015320735,0.20940265,0.000839023,0.19140482,0.3878976,1 
0.73028135,0.9103634,0.033612788,0.37342995,0.00229573,0.18479337,0.7734443,1 
0.8960813,0.68994373,0.03553776,0.5096695,0.00204537,0.59233695,0.33046836,1 
0.87923867,0.855791,0.029715901,0.31580123,0.001653078,0.3089477,0.85741204,1 
0.45690492,0.13798532,0.02940972,0.28936478,0.00196427,0.3543347,0.7647262,1 
0.8905121,0.6908269,0.03433462,0.4507915,0.001866521,0.50907975,0.39658228,1 
0.4587123,0.67453164,0.05072156,0.46143097,0.003766528,0.5309953,0.19631815,1 
0.45239672,0.76850075,0.035009928,0.62778795,0.002244781,0.61889744,0.49769917,1 
0.89601344,0.66650224,0.07378869,0.5141175,0.003060574,0.6070591,0.39823192,1 
0.89310133,0.5783617,0.034721598,0.5030667,0.002341296,0.58026695,0.24260962,1 
0.45552716,0.39788437,0.033482287,0.38965553,0.002105424,0.29999068,0.7440234,1 
0.9009147,0.07388935,0.07399235,0.4244563,0.005920693,0.555433,0.4766575,1 
0.46871525,0.79831123,0.026613439,0.47822222,0.001819368,0.28721118,0.4898468,1 
0.8789053,0.9965424,0.030757051,0.38287023,0.002013075,0.28251028,0.7416303,1 
0.89965653,0.077916674,0.065674864,0.2678588,0.00377797,0.3981159,0.5520855,1 
0.43860793,0.45264074,0.04164059,0.13398837,0.002595635,0.41977015,0.41815045,1 
0.87719584,0.0642159,0.027316535,0.18131351,0.001623851,0.3458719,0.7798616,1 
0.82827854,0.90780425,0.024813853,0.44063535,0.001521204,0.45806292,0.7946377,1 
0.46562257,0.7900422,0.026950743,0.4833084,0.002082326,0.47171077,0.39611563,1 
0.46528032,0.4662298,0.024972742,0.6175729,0.001829565,0.58253646,0.5193278,1 
0.4667639,0.14915463,0.027042616,0.1299164,0.001656217,0.21107917,0.7941649,1 
0.46151513,0.18907589,0.026856966,0.18552937,0.001592602,0.22230667,0.8461562,1 
0.47805625,0.25219813,0.032224722,0.30309433,0.002605085,0.27119142,0.3443602,1 
0.46495816,0.3893364,0.036673307,0.55842596,0.003660118,0.43818983,0.37785688,1 
0.4529406,0.61417884,0.037214033,0.40596348,0.002743929,0.26770356,0.5697631,1 
0.7750562,0.5546739,0.029320575,0.68355864,0.001902606,0.53935146,0.786115,1 
0.8817236,0.34739602,0.032086916,0.5649074,0.001709969,0.6084602,0.44698307,1 
0.46974966,0.15005235,0.02364946,0.10546579,0.002152797,0.15649487,0.6237086,1 
0.46454188,0.5267153,0.034596313,0.577564,0.002106236,0.36878014,0.48297566,1 
0.9660121,0.08344077,0.025954874,0.15613377,0.002624417,0.28614366,0.7538224,1 
0.87393016,0.25745517,0.031208571,0.45391205,0.002296182,0.48702532,0.82051545,1 
0.8930165,0.007818111,0.07411499,0.34799075,0.004409088,0.38967073,0.60665727,1 
0.46607727,0.43341836,0.03730364,0.48174796,0.002087011,0.38639182,0.19759555,1 
0.45993233,0.17090102,0.027138202,0.18854074,0.001772905,0.26211545,0.7845528,1 
0.46410906,0.47433394,0.025111703,0.3886718,0.001530853,0.28697145,0.6009776,1 
0.922231,0.010325974,0.051936936,0.2462879,0.004851219,0.40738872,0.55247366,1 
0.8937526,0.1480561,0.045638066,0.20507966,0.002329404,0.31208447,0.7270514,1 
0.46363458,0.7183041,0.026330683,0.30721244,0.001951089,0.28203556,0.7512319,1 
0.46197996,0.53728396,0.028472904,0.56048506,0.002221527,0.57216257,0.52860826,1 
0.8994602,0.20628615,0.0415426,0.18125561,0.003404192,0.2296833,0.8142119,1 
0.47310662,0.7205529,0.024328131,0.31604114,0.002502577,0.12912968,0.62529427,1 
